time,delta0,delta1,delta2,delta3,delta4,delta5,delta6,delta7
103254,6,1,2,0,-1,-1,0,0
103264,6,1,2,0,-1,-1,0,0
103274,6,1,2,0,-1,-1,0,0
103284,6,1,2,0,-1,-1,0,0
103294,6,1,2,0,-1,-1,0,0
103304,6,1,2,0,-1,-1,0,0
103314,6,1,2,0,-1,-1,0,0
103324,6,1,2,0,-1,-1,0,0
103334,6,1,2,0,-1,-1,0,0
103344,6,1,2,0,-1,-1,0,0
103354,6,1,2,0,-1,-1,0,0
103364,6,1,2,0,-1,-1,0,0
103374,6,1,2,0,-1,-1,0,0
103384,6,1,2,0,-1,-1,0,0
103394,6,1,2,0,-1,-1,0,0
103404,6,1,2,0,-1,-1,0,0
103414,6,1,2,0,-1,-1,0,0
103424,6,1,2,0,-1,-1,0,0
103434,6,1,2,0,-1,-1,0,0
103444,6,1,2,0,-1,-1,0,0
103454,6,1,2,0,-1,-1,0,0
103464,6,1,2,0,-1,-1,0,0
103474,6,1,2,0,-1,-1,0,0
103484,6,1,2,0,-1,-1,0,0
103494,6,1,2,0,-1,-1,0,0
103504,6,1,2,0,-1,-1,0,0
103514,6,1,2,0,-1,-1,0,0
103524,6,1,2,0,-1,-1,0,0
103534,6,1,2,0,-1,-1,0,0
103544,6,1,2,0,-1,-1,0,0
103554,6,1,2,0,-1,-1,0,0
103564,6,1,2,0,-1,-1,0,0
103574,6,1,2,0,-1,-1,0,0
103584,6,1,2,0,-1,-1,0,0
103594,6,1,2,0,-1,-1,0,0
103604,6,1,2,0,-1,-1,0,0
103614,6,1,2,0,-1,-1,0,0
103624,6,1,2,0,-1,-1,0,0
103634,7,1,2,0,-1,-1,0,0
103644,7,1,2,0,-1,-1,0,0
103654,7,1,2,0,-1,-1,0,0
103664,7,1,2,0,-1,-1,0,0
103674,7,1,2,0,-1,-1,0,0
103684,7,1,2,0,-1,-1,0,0
103694,7,1,2,0,-1,-1,0,0
103704,7,1,2,0,-1,-1,0,0
103714,7,1,2,0,-1,-1,0,0
103724,7,1,2,0,-1,-1,0,0
103734,7,1,2,0,-1,-1,0,0
103744,7,1,2,0,-1,-1,0,0
103754,7,1,2,0,-1,-1,0,0
103764,7,1,2,0,-1,-1,0,0
103774,7,1,2,0,-1,-1,0,0
103784,7,1,2,0,-1,-1,0,0
103794,7,1,2,0,-1,-1,0,0
103804,7,1,2,0,-1,-1,0,0
103814,7,1,2,0,-1,-1,0,0
103824,7,1,2,0,-1,-1,0,0
103834,7,1,2,0,-1,-1,0,0
103846,7,1,2,0,-1,-1,0,0
103854,7,1,2,0,-1,-1,0,0
103864,7,1,2,0,-1,-1,0,0
103874,7,1,2,0,-1,-1,0,0
103884,7,1,2,0,-1,-1,0,0
103894,7,1,2,0,-1,-1,0,0
103904,7,1,2,0,-1,-1,0,0
103914,7,1,2,0,-1,-1,0,0
103924,7,1,2,0,-1,-1,0,0
103934,7,1,2,0,-1,-1,0,0
103944,7,1,2,0,-1,-1,0,0
103954,7,1,2,0,-1,-1,0,0
103964,7,1,2,0,-1,-1,0,0
103974,7,1,2,0,-1,-1,0,0
103984,7,1,2,0,-1,-1,0,0
103994,7,1,2,0,-1,-1,0,0
104004,7,1,2,0,-1,-1,0,0
104014,7,1,2,0,-1,-1,0,0
104024,7,1,2,0,-1,-1,0,0
104034,7,1,2,0,-1,-1,0,0
104044,7,1,2,0,-1,-1,0,0
104054,7,1,2,0,-1,-1,0,0
104064,7,1,2,0,-1,-1,0,0
104074,7,1,2,0,-1,-1,0,0
104084,7,1,2,0,-1,-1,0,0
104094,7,1,2,0,-1,-1,0,0
104104,7,1,2,0,-1,-1,0,0
104114,7,1,2,0,-1,-1,0,0
104124,7,1,2,0,-1,-1,0,0
104134,7,1,2,0,-1,-1,0,0
104144,7,1,2,0,-1,-1,0,0
104154,7,1,2,0,-1,-1,0,0
104164,7,1,2,0,-1,-1,0,0
104174,7,1,2,0,-1,-1,0,0
104184,7,1,2,0,-1,-1,0,0
104194,7,1,2,0,-1,-1,0,0
104204,7,1,2,0,-1,-1,0,0
104214,7,1,2,0,-1,-1,0,0
104224,7,1,2,0,-1,-1,0,0
104234,7,1,2,0,-1,-1,0,0
104244,7,1,2,0,-1,-1,0,0
104254,7,1,2,0,-1,-1,0,0
104264,7,1,2,0,-1,-1,0,0
104274,7,1,2,0,-1,-1,0,0
104284,7,1,2,0,-1,-1,0,0
104294,7,1,2,0,-1,-1,0,0
104304,7,1,2,0,-1,-1,0,0
104314,7,1,2,0,-1,-1,0,0
104324,7,1,2,0,-1,-1,0,0
104334,7,1,2,0,-1,-1,0,0
104344,7,1,2,0,-1,-1,0,0
104354,7,1,2,0,-1,-1,0,0
104364,7,1,2,0,-1,-1,0,0
104374,7,1,2,0,-1,-1,0,0
104384,7,1,2,0,-1,-1,0,0
104394,7,1,2,0,-1,-1,0,0
104404,7,1,2,0,-1,-1,0,0
104414,7,1,2,0,-1,-1,0,0
104424,7,1,2,0,-1,-1,0,0
104434,7,1,2,0,-1,-1,0,0
104444,7,1,2,0,-1,-1,0,0
104454,7,2,2,0,-1,-1,0,0
104464,7,2,2,0,-1,-1,0,0
104474,7,2,2,0,-1,-1,0,0
104484,7,2,2,0,-1,-1,0,0
104494,7,2,2,0,-1,-1,0,0
104504,7,2,2,0,-1,-1,0,0
104514,7,2,2,0,-1,-1,0,0
104524,7,2,2,0,-1,-1,0,0
104534,7,2,2,0,-1,-1,0,0
104544,7,2,2,0,-1,-1,0,0
104554,7,2,2,0,-1,-1,0,0
104564,7,2,2,0,-1,-1,0,0
104574,7,2,2,0,-1,-1,0,0
104584,7,2,2,0,-1,-1,0,0
104594,7,2,2,0,-1,-1,0,0
104604,7,2,2,0,-1,-1,0,0
104614,7,2,2,0,-1,-1,0,0
104624,7,2,2,0,-1,-1,0,0
104634,7,2,2,0,-1,-1,0,0
104644,7,2,2,0,-1,-1,0,0
104654,7,2,2,0,-1,-1,0,0
104664,7,2,2,0,-1,-1,0,0
104674,7,2,2,0,-1,-1,0,0
104684,7,2,2,0,-1,-1,0,0
104694,7,2,2,0,-1,-1,0,0
104704,7,2,2,0,-1,-1,0,0
104714,7,2,2,0,-1,-1,0,0
104724,7,2,2,0,-1,-1,0,0
104734,7,2,2,0,-1,-1,0,0
104744,7,2,2,0,-1,-1,0,0
104754,7,2,2,0,-1,-1,0,0
104764,7,2,2,0,-1,-1,0,0
104774,7,2,2,0,-1,-1,0,0
104784,7,2,2,0,-1,-1,0,0
104794,7,2,2,0,-1,-1,0,0
104804,7,2,2,0,-1,-1,0,0
104814,7,2,2,0,-1,-1,0,0
104824,7,2,2,0,-1,-1,0,0
104834,7,2,2,0,-1,-1,0,0
104844,7,2,2,0,-1,-1,0,0
104854,7,2,2,0,-1,-1,0,0
104864,7,2,2,0,-1,-1,0,0
104874,7,2,2,0,-1,-1,0,0
104884,7,2,2,0,-1,-1,0,0
104894,7,2,2,0,-1,-1,0,0
104904,7,2,2,0,-1,-1,0,0
104914,7,2,2,0,-1,-1,0,0
104924,7,2,2,0,-1,-1,0,0
104934,7,2,2,0,-1,-1,0,0
104944,7,2,2,0,-1,-1,0,0
104954,7,2,2,0,-1,-1,0,0
104964,7,2,2,0,-1,-1,0,0
104974,7,2,2,0,-1,-1,0,0
104984,7,2,2,0,-1,-1,0,0
104994,7,2,2,0,-1,-1,0,0
105004,7,2,2,0,-1,-1,0,0
105014,7,2,2,0,-1,-1,0,0
105024,7,2,2,0,-1,-1,0,0
105034,7,2,2,0,-1,-1,0,0
105044,7,2,2,0,-1,-1,0,0
105054,7,2,2,0,-1,-1,0,0
105064,7,2,2,0,-1,-1,0,0
105074,7,2,2,0,-1,-1,0,0
105084,7,2,2,0,-1,-1,0,0
105094,7,2,2,0,-1,-1,0,0
105104,7,2,2,0,-1,-1,0,0
105114,7,2,2,0,-1,-1,0,0
105124,7,2,2,0,-1,-1,0,0
105134,7,2,2,0,-1,-1,0,0
105144,7,2,2,0,-1,-1,0,0
105154,7,2,2,0,-1,-1,0,0
105164,7,2,2,0,-1,-1,0,0
105174,7,2,2,0,-1,-1,0,0
105184,7,2,2,0,-1,-1,0,0
105194,7,2,2,0,-1,-1,0,0
105204,7,2,2,0,-1,-1,0,0
105214,7,2,2,0,-1,-1,0,0
105224,7,2,2,0,-1,-1,0,0
105234,7,2,2,0,-1,-1,0,0
105244,7,2,2,0,-1,-1,0,0
105254,7,2,2,0,-1,-1,0,0
105264,7,2,2,0,-1,-1,0,0
105274,7,2,2,0,-1,-1,0,0
105284,7,2,2,0,-1,-1,0,0
105294,7,2,2,0,-1,-1,0,0
105304,7,2,2,0,-1,-1,0,0
105314,7,2,2,0,-1,-1,0,0
105324,7,2,2,0,-1,-1,0,0
105334,7,2,2,0,-1,-1,0,0
105344,7,2,2,0,-1,-1,0,0
105354,7,2,2,0,-1,-1,0,0
105364,7,2,2,0,-1,-1,0,0
105374,7,2,2,0,-1,-1,0,0
105384,7,2,2,0,-1,-1,0,0
105394,7,2,2,0,-1,-1,0,0
105404,7,2,2,0,-1,-1,0,0
105414,7,2,2,0,-1,-1,0,0
105424,7,2,2,0,-1,-1,0,0
105434,7,2,2,0,-1,-1,0,0
105444,7,2,2,0,-1,-1,0,0
105454,7,2,2,0,-1,-1,0,0
105464,7,2,2,0,-1,-1,0,0
105474,7,2,2,0,-1,-1,0,0
105484,7,2,2,0,-1,-1,0,0
105494,7,2,2,0,-1,-1,0,0
105504,7,2,2,0,-1,-1,0,0
105514,7,2,2,0,-1,-1,0,0
105524,7,2,2,0,-1,-1,0,0
105534,7,2,2,0,-1,-1,0,0
105544,7,2,2,0,-1,-1,0,0
105554,7,2,2,0,-1,-1,0,0
105564,7,2,2,0,-1,-1,0,0
105574,7,2,2,0,-1,-1,0,0
105584,7,2,2,0,-1,-1,0,0
105594,7,2,2,0,-1,-1,0,0
105604,7,2,2,0,-1,-1,0,0
105614,7,2,2,0,-1,-1,0,0
105624,7,2,2,0,-1,-1,0,0
105634,7,2,2,0,-1,-1,0,0
105644,7,2,2,0,-1,-1,0,0
105654,7,2,2,0,-1,-1,0,0
105664,7,2,2,0,-1,-1,0,0
105674,7,2,2,0,-1,-1,0,0
105684,7,2,2,0,-1,-1,0,0
105694,7,2,2,0,-1,-1,0,0
105704,7,2,2,0,-1,-1,0,0
105714,7,2,2,0,-1,-1,0,0
105724,7,2,2,0,-1,-1,0,0
105734,7,2,2,0,-1,-1,0,0
105744,7,2,2,0,-1,-1,0,0
105754,7,2,2,0,-1,-1,0,0
105764,7,2,2,0,-1,-1,0,0
105774,7,2,2,0,-1,-1,0,0
105784,7,2,2,0,-1,-1,0,0
105794,7,2,2,0,-1,-1,0,0
105804,7,2,2,0,-1,-1,0,0
105814,7,2,2,0,-1,-1,0,0
105824,7,2,2,0,-1,-1,0,0
105834,7,2,2,0,-1,-1,0,0
105847,7,2,2,0,-1,-1,0,0
105854,7,2,2,0,-1,-1,0,0
105864,7,2,2,0,-1,-1,0,0
105874,7,2,2,0,-1,-1,0,0
105884,7,2,2,0,-1,-1,0,0
105894,7,2,2,0,-1,-1,0,0
105904,7,2,2,0,-1,-1,0,0
105914,7,2,2,0,-1,-1,0,0
105924,7,2,2,0,-1,-1,0,0
105934,7,2,2,0,-1,-1,0,0
105944,7,2,2,0,-1,-1,0,0
105954,7,2,2,0,-1,-1,0,0
105964,7,2,2,0,-1,-1,0,0
105974,7,2,2,0,-1,-1,0,0
105984,7,2,2,0,-1,-1,0,0
105994,7,2,2,0,-1,-1,0,0
106004,7,2,2,0,-1,-1,0,0
106014,7,2,2,0,-1,-1,0,0
106024,7,2,2,0,-1,-1,0,0
106034,7,2,2,0,-1,-1,0,0
106044,7,2,2,0,-1,-1,0,0
106054,7,2,2,0,-1,-1,0,0
106064,7,2,2,0,-1,-1,0,0
106075,7,2,2,0,-1,-1,0,0
106084,7,2,2,0,-1,-1,0,0
106094,7,2,2,0,-1,-1,0,0
106104,7,2,2,0,-1,-1,0,0
106114,7,2,2,0,-1,-1,0,0
106124,7,2,2,0,-1,-1,0,0
106134,7,2,2,0,-1,-1,0,0
106144,7,2,2,0,-1,-1,0,0
106154,7,2,2,0,-1,-1,0,0
106164,7,2,2,0,-1,-1,0,0
106174,7,2,2,0,-1,-1,0,0
106184,7,2,2,0,-1,-1,0,0
106194,7,2,2,0,-1,-1,0,0
106204,7,2,2,0,-1,-1,0,0
106214,7,2,2,0,-1,-1,0,0
106224,7,2,2,0,-1,-1,0,0
106234,7,2,2,0,-1,-1,0,0
106244,7,2,2,0,-1,-1,0,0
106254,7,2,2,0,-1,-1,0,0
106264,7,2,2,0,-1,-1,0,0
106274,7,2,2,0,-1,-1,0,0
106284,7,2,2,0,-1,-1,0,0
106294,7,2,2,0,-1,-1,0,0
106304,7,2,2,0,-1,-1,0,0
106314,7,2,2,0,-1,-1,0,0
106324,7,2,2,0,-1,-1,0,0
106334,7,2,2,0,-1,-1,0,0
106344,6,2,2,0,-1,-1,0,0
106354,6,2,2,0,-1,-1,0,0
106364,6,2,2,0,-1,-1,0,0
106374,6,2,2,0,-1,-1,0,0
106384,6,2,2,0,-1,-1,0,0
106394,6,2,2,0,-1,-1,0,0
106404,6,2,2,0,-1,-1,0,0
106414,6,2,2,0,-1,-1,0,0
106424,6,2,2,0,-1,-1,0,0
106434,6,2,2,0,-1,-1,0,0
106444,6,2,2,0,-1,-1,0,0
106454,6,2,2,0,-1,-1,0,0
106464,6,2,2,0,-1,-1,0,0
106474,6,2,2,0,-1,-1,0,0
106484,6,2,2,0,-1,-1,0,0
106494,6,2,2,0,-1,-1,0,0
106504,6,2,2,0,-1,-1,0,0
106514,6,2,2,0,-1,-1,0,0
106524,6,2,2,0,-1,-1,0,0
106534,6,2,2,0,-1,-1,0,0
106544,6,2,2,0,-1,-1,0,0
106554,6,2,2,0,-1,-1,0,0
106564,6,2,2,0,-1,-1,0,0
106574,6,2,2,0,-1,-1,0,0
106584,6,2,2,0,-1,-1,0,0
106594,6,2,2,0,-1,-1,0,0
106604,6,2,2,0,-1,-1,0,0
106614,6,2,2,0,-1,-1,0,0
106624,6,2,2,0,-1,-1,0,0
106634,6,2,2,0,-1,-1,0,0
106644,6,2,2,0,-1,-1,0,0
106654,6,2,2,0,-1,-1,0,0
106664,6,2,2,0,-1,-1,0,0
106674,6,2,2,0,-1,-1,0,0
106684,6,2,2,0,-1,-1,0,0
106694,6,2,2,0,-1,-1,0,0
106704,6,2,2,0,-1,-1,0,0
106714,6,2,2,0,-1,-1,0,0
106724,6,2,2,0,-1,-1,0,0
106734,6,2,2,0,-1,-1,0,0
106744,6,2,2,0,-1,-1,0,0
106754,6,2,2,0,-1,-1,0,0
106764,6,2,2,0,-1,-1,0,0
106774,6,2,2,0,-1,-1,0,0
106784,6,2,2,0,-1,-1,0,0
106794,6,2,2,0,-1,-1,0,0
106804,6,2,2,0,-1,-1,0,0
106814,6,2,2,0,-1,-1,0,0
106824,6,2,2,0,-1,-1,0,0
106834,6,2,2,0,-1,-1,0,0
106844,6,2,2,0,-1,-1,0,0
106854,6,2,2,0,-1,-1,0,0
106864,6,2,2,0,-1,-1,0,0
106874,6,2,2,0,-1,-1,0,0
106884,6,2,2,0,-1,-1,0,0
106894,6,2,2,0,-1,-1,0,0
106904,6,2,2,0,-1,-1,0,0
106914,6,2,2,0,-1,-1,0,0
106924,6,2,2,0,-1,-1,0,0
106934,6,2,2,0,-1,-1,0,0
106944,6,2,2,0,-1,-1,0,0
106954,6,2,2,0,-1,-1,0,0
106964,6,2,2,0,-1,-1,0,0
106974,6,2,2,0,-1,-1,0,0
106984,6,2,2,0,-1,-1,0,0
106994,6,2,2,0,-1,-1,0,0
107004,6,2,2,0,-1,-1,0,0
107014,6,2,2,0,-1,-1,0,0
107024,6,2,2,0,-1,-1,0,0
107034,6,2,2,0,-1,-1,0,0
107044,6,2,2,0,-1,-1,0,0
107054,6,2,2,0,-1,-1,0,0
107064,6,2,2,0,-1,-1,0,0
107074,6,2,2,0,-1,-1,0,0
107084,6,2,2,0,-1,-1,0,0
107094,6,2,2,0,-1,-1,0,0
107104,6,2,2,0,-1,-1,0,0
107114,6,2,2,0,-1,-1,0,0
107124,6,2,2,0,-1,-1,0,0
107134,6,2,2,0,-1,-1,0,0
107144,6,2,2,0,-1,-1,0,0
107154,6,2,2,0,-1,-1,0,0
107164,6,2,2,0,-1,-1,0,0
107174,6,2,2,0,-1,-1,0,0
107184,6,2,2,0,-1,-1,0,0
107194,6,2,2,0,-1,-1,0,0
107204,6,2,2,0,-1,-1,0,0
107214,6,2,2,0,-1,-1,0,0
107224,6,2,2,0,-1,-1,0,0
107234,6,2,2,0,-1,-1,0,0
107244,6,2,2,0,-1,-1,0,0
107254,6,2,2,0,-1,-1,0,0
107264,6,2,2,0,-1,-1,0,0
107274,6,2,2,0,-1,-1,0,0
107284,6,2,2,0,-1,-1,0,0
107294,6,2,2,0,-1,-1,0,0
107304,6,2,2,0,-1,-1,0,0
107314,6,2,2,0,-1,-1,0,0
107324,6,2,2,0,-1,-1,0,0
107334,6,2,2,0,-1,-1,0,0
107344,6,2,2,0,-1,-1,0,0
107354,6,2,2,0,-1,-1,0,0
107364,6,2,2,0,-1,-1,0,0
107374,6,2,2,0,-1,-1,0,0
107384,6,2,2,0,-1,-1,0,0
107394,7,2,2,0,-1,-1,0,0
107404,7,2,2,0,-1,-1,0,0
107414,7,2,2,0,-1,-1,0,0
107424,7,2,2,0,-1,-1,0,0
107434,7,2,2,0,-1,-1,0,0
107444,7,2,2,0,-1,-1,0,0
107454,7,2,2,0,-1,-1,0,0
107464,7,2,2,0,-1,-1,0,0
107474,7,2,2,0,-1,-1,0,0
107484,7,2,2,0,-1,-1,0,0
107494,7,2,2,0,-1,-1,0,0
107504,7,2,2,0,-1,-1,0,0
107514,7,2,2,0,-1,-1,0,0
107524,7,2,2,0,-1,-1,0,0
107534,7,2,2,0,-1,-1,0,0
107544,7,2,2,0,-1,-1,0,0
107554,7,2,2,0,-1,-1,0,0
107564,7,2,2,0,-1,-1,0,0
107574,7,2,2,0,-1,-1,0,0
107584,7,2,2,0,-1,-1,0,0
107594,7,2,2,0,-1,-1,0,0
107604,7,2,2,0,-1,-1,0,0
107614,7,2,2,0,-1,-1,0,0
107624,7,2,2,0,-1,-1,0,0
107634,7,2,2,0,-1,-1,0,0
107644,7,2,2,0,-1,-1,0,0
107654,7,2,2,0,-1,-1,0,0
107664,7,2,2,0,-1,-1,0,0
107674,7,2,2,0,-1,-1,0,0
107684,7,2,2,0,-1,-1,0,0
107694,7,2,2,0,-1,-1,0,0
107704,7,2,2,0,-1,-1,0,0
107714,7,2,2,0,-1,-1,0,0
107724,7,2,2,0,-1,-1,0,0
107734,7,2,2,0,-1,-1,0,0
107744,7,2,2,0,-1,-1,0,0
107754,7,2,2,0,-1,-1,0,0
107764,7,2,2,0,-1,-1,0,0
107774,7,2,2,0,-1,-1,0,0
107784,7,2,2,0,-1,-1,0,0
107794,7,2,2,0,-1,-1,0,0
107804,7,2,2,0,-1,-1,0,0
107814,7,2,2,0,-1,-1,0,0
107824,7,2,2,0,-1,-1,0,0
107834,7,2,2,0,-1,-1,0,0
107848,7,2,2,0,-1,-1,0,0
107854,7,2,2,0,-1,-1,0,0
107864,7,2,2,0,-1,-1,0,0
107874,7,2,2,0,-1,-1,0,0
107884,7,2,2,0,-1,-1,0,0
107894,7,2,2,0,-1,-1,0,0
107904,7,2,2,0,-1,-1,0,0
107914,7,2,2,0,-1,-1,0,0
107924,7,2,2,0,-1,-1,0,0
107934,7,2,2,0,-1,-1,0,0
107944,7,2,2,0,-1,-1,0,0
107954,7,2,2,0,-1,-1,0,0
107964,7,2,2,0,-1,-1,0,0
107974,7,2,2,0,-1,-1,0,0
107984,7,2,2,0,-1,-1,0,0
107994,7,2,2,0,-1,-1,0,0
108004,7,2,2,0,-1,-1,0,0
108014,7,2,2,0,-1,-1,0,0
108024,7,2,2,0,-1,-1,0,0
108034,7,2,2,0,-1,-1,0,0
108044,7,2,2,0,-1,-1,0,0
108054,7,2,2,0,-1,-1,0,0
108064,7,2,2,0,-1,-1,0,0
108076,7,2,2,0,-1,-1,0,0
108084,7,2,2,0,-1,-1,0,0
108094,7,2,2,0,-1,-1,0,0
108104,7,2,2,0,-1,-1,0,0
108114,7,2,2,0,-1,-1,0,0
108124,7,2,2,0,-1,-1,0,0
108134,7,2,2,0,-1,-1,0,0
108144,7,2,2,0,-1,-1,0,0
108154,7,2,2,0,-1,-1,0,0
108164,7,2,2,0,-1,-1,0,0
108174,7,2,2,0,-1,-1,0,0
108184,7,2,2,0,-1,-1,0,0
108194,7,2,2,0,-1,-1,0,0
108204,7,2,2,0,-1,-1,0,0
108214,7,2,2,0,-1,-1,0,0
108224,7,2,2,0,-1,-1,0,0
108234,7,2,2,0,-1,-1,0,0
108244,7,2,2,0,-1,-1,0,0
108254,7,2,2,0,-1,-1,0,0
108264,7,2,2,0,-1,-1,0,0
108274,7,2,2,0,-1,-1,0,0
108284,7,2,2,0,-1,-1,0,0
108294,6,2,2,0,-1,-1,0,0
108304,6,2,2,0,-1,-1,0,0
108314,6,2,2,0,-1,-1,0,0
108324,6,2,2,0,-1,-1,0,0
108334,6,2,2,0,-1,-1,0,0
108344,6,2,2,0,-1,-1,0,0
108354,6,2,2,0,-1,-1,0,0
108364,6,2,2,0,-1,-1,0,0
108374,6,2,2,0,-1,-1,0,0
108384,6,2,2,0,-1,-1,0,0
108394,6,2,2,0,-1,-1,0,0
108404,6,2,2,0,-1,-1,0,0
108414,6,2,2,0,-1,-1,0,0
108424,6,2,2,0,-1,-1,0,0
108434,6,2,2,0,-1,-1,0,0
108444,6,2,2,0,-1,-1,0,0
108454,6,2,2,0,-1,-1,0,0
108464,6,2,2,0,-1,-1,0,0
108474,6,2,2,0,-1,-1,0,0
108484,6,2,2,0,-1,-1,0,0
108494,6,2,2,0,-1,-1,0,0
108504,6,2,2,0,-1,-1,0,0
108514,6,2,2,0,-1,-1,0,0
108524,6,2,2,0,-1,-1,0,0
108534,6,2,2,0,-1,-1,0,0
108544,6,2,2,0,-1,-1,0,0
108554,6,2,2,0,-1,-1,0,0
108564,6,2,2,0,-1,-1,0,0
108574,6,2,2,0,-1,-1,0,0
108584,6,2,2,0,-1,-1,0,0
108594,6,2,2,0,-1,-1,0,0
108604,6,2,2,0,-1,-1,0,0
108614,6,2,2,0,-1,-1,0,0
108624,6,2,2,0,-1,-1,0,0
108634,6,2,2,0,-1,-1,0,0
108644,6,2,2,0,-1,-1,0,0
108654,6,2,2,0,-1,-1,0,0
108664,6,2,2,0,-1,-1,0,0
108674,6,2,2,0,-1,-1,0,0
108684,6,2,2,0,-1,-1,0,0
108694,6,2,2,0,-1,-1,0,0
108704,6,2,2,0,-1,-1,0,0
108714,6,2,2,0,-1,-1,0,0
108724,6,2,2,0,-1,-1,0,0
108734,6,2,2,0,-1,-1,0,0
108744,6,2,2,0,-1,-1,0,0
108754,6,2,2,0,-1,-1,0,0
108764,6,2,2,0,-1,-1,0,0
108774,6,2,2,0,-1,-1,0,0
108784,6,2,2,0,-1,-1,0,0
108794,6,2,2,0,-1,-1,0,0
108804,6,2,2,0,-1,-1,0,0
108814,6,2,2,0,-1,-1,0,0
108824,6,2,2,0,-1,-1,0,0
108834,6,2,2,0,-1,-1,0,0
108844,6,2,2,0,-1,-1,0,0
108854,6,2,2,0,-1,-1,0,0
108864,6,2,2,0,-1,-1,0,0
108874,6,2,2,0,-1,-1,0,0
108884,6,2,2,0,-1,-1,0,0
108894,6,2,2,0,-1,-1,0,0
108904,6,2,2,0,-1,-1,0,0
108914,6,2,2,0,-1,-1,0,0
108924,6,2,2,0,-1,-1,0,0
108934,6,2,2,0,-1,-1,0,0
108944,6,2,2,0,-1,-1,0,0
108954,6,2,2,0,-1,-1,0,0
108964,6,2,2,0,-1,-1,0,0
108974,6,2,2,0,-1,-1,0,0
108984,6,2,2,0,-1,-1,0,0
108994,6,2,2,0,-1,-1,0,0
109004,6,2,2,0,-1,-1,0,0
109014,6,2,2,0,-1,-1,0,0
109024,6,2,2,0,-1,-1,0,0
109034,6,2,2,0,-1,-1,0,0
109044,6,2,2,0,-1,-1,0,0
109054,6,2,2,0,-1,-1,0,0
109064,6,2,2,0,-1,-1,0,0
109074,6,2,2,0,-1,-1,0,0
109084,6,2,2,0,-1,-1,0,0
109094,6,2,2,0,-1,-1,0,0
109104,6,2,2,0,-1,-1,0,0
109114,6,2,2,0,-1,-1,0,0
109124,6,2,2,0,-1,-1,0,0
109134,6,2,2,0,-1,-1,0,0
109144,6,2,2,0,-1,-1,0,0
109154,6,2,2,0,-1,-1,0,0
109164,6,2,2,0,-1,-1,0,0
109174,6,2,2,0,-1,-1,0,0
109184,6,2,2,0,-1,-1,0,0
109194,6,2,2,0,-1,-1,0,0
109204,6,2,2,0,-1,-1,0,0
109214,6,2,2,0,-1,-1,0,0
109224,6,2,2,0,-1,-1,0,0
109234,6,2,2,0,-1,-1,0,0
109244,6,2,2,0,-1,-1,0,0
109254,6,2,2,0,-1,-1,0,0
109264,6,2,2,0,-1,-1,0,0
109274,6,2,2,0,-1,-1,0,0
109284,6,2,2,0,-1,-1,0,0
109294,6,2,2,0,-1,-1,0,0
109304,6,2,2,0,-1,-1,0,0
109314,6,2,2,0,-1,-1,0,0
109324,6,2,2,0,-1,-1,0,0
109334,6,2,2,0,-1,-1,0,0
109344,6,2,2,0,-1,-1,0,0
109354,6,2,2,0,-1,-1,0,0
109364,6,2,2,0,-1,-1,0,0
109374,6,2,2,0,-1,-1,0,0
109384,6,1,2,0,-1,-1,0,0
109394,6,1,2,0,-1,-1,0,0
109404,6,1,2,0,-1,-1,0,0
109414,6,1,2,0,-1,-1,0,0
109424,6,1,2,0,-1,-1,0,0
109434,6,1,2,0,-1,-1,0,0
109444,6,1,2,0,-1,-1,0,0
109454,6,1,2,0,-1,-1,0,0
109464,6,1,2,0,-1,-1,0,0
109474,6,1,2,0,-1,-1,0,0
109484,6,1,2,0,-1,-1,0,0
109494,6,1,2,0,-1,-1,0,0
109504,6,1,2,0,-1,-1,0,0
109514,6,1,2,0,-1,-1,0,0
109524,6,1,2,0,-1,-1,0,0
109534,6,1,2,0,-1,-1,0,0
109544,6,1,2,0,-1,-1,0,0
109554,6,1,2,0,-1,-1,0,0
109564,6,1,2,0,-1,-1,0,0
109574,6,1,2,0,-1,-1,0,0
109584,6,1,2,0,-1,-1,0,0
109594,6,1,2,0,-1,-1,0,0
109604,6,1,2,0,-1,-1,0,0
109614,6,1,2,0,-1,-1,0,0
109624,6,1,2,0,-1,-1,0,0
109634,6,1,2,0,-1,-1,0,0
109644,6,1,2,0,-1,-1,0,0
109654,6,1,2,0,-1,-1,0,0
109664,6,1,2,0,-1,-1,0,0
109674,6,1,2,0,-1,-1,0,0
109684,6,1,2,0,-1,-1,0,0
109694,6,1,2,0,-1,-1,0,0
109704,6,1,2,0,-1,-1,0,0
109714,6,1,2,0,-1,-1,0,0
109724,6,1,2,0,-1,-1,0,0
109734,6,1,2,0,-1,-1,0,0
109744,6,1,2,0,-1,-1,0,0
109754,6,1,2,0,-1,-1,0,0
109764,6,1,2,0,-1,-1,0,0
109774,6,1,2,0,-1,-1,0,0
109784,6,1,2,0,-1,-1,0,0
109794,6,1,2,0,-1,-1,0,0
109804,6,1,2,0,-1,-1,0,0
109814,6,1,2,0,-1,-1,0,0
109824,6,1,2,0,-1,-1,0,0
109834,6,1,2,0,-1,-1,0,0
109844,6,1,2,0,-1,-1,0,0
109854,6,1,2,0,-1,-1,0,0
109864,6,1,2,0,-1,-1,0,0
109874,6,1,2,0,-1,-1,0,0
109884,6,1,2,0,-1,-1,0,0
109894,6,1,2,0,-1,-1,0,0
