time, left_gate_raw, right_gate_raw
244570,102,71
244570,112,81
244570,101,71
244570,107,77
244570,98,68
244570,108,78
244570,106,77
244570,104,74
244570,109,79
244580,202,164
244580,104,72
244580,101,70
244580,110,79
244580,107,77
244580,99,69
244580,109,78
244580,106,76
244580,99,69
244580,107,77
244590,201,164
244590,104,72
244590,100,70
244590,110,80
244590,106,77
244590,99,69
244590,108,78
244590,107,76
244590,103,73
244590,110,79
244600,202,164
244600,104,72
244600,100,70
244600,111,80
244600,107,77
244600,99,69
244600,107,77
244600,109,79
244600,104,74
244600,109,79
244610,201,164
244610,104,71
244610,100,70
244610,110,80
244610,106,77
244610,99,69
244610,108,79
244610,107,77
244610,103,73
244610,110,79
244620,202,164
244620,104,72
244620,100,70
244620,110,79
244620,109,79
244620,105,74
244620,110,79
244620,107,76
244620,107,77
244620,104,74
244630,201,164
244630,104,72
244630,100,70
244630,110,79
244630,107,77
244630,98,69
244630,108,79
244630,106,77
244630,103,73
244630,109,79
244640,202,164
244640,104,72
244640,101,70
244640,110,79
244640,108,77
244640,99,69
244640,109,78
244640,106,77
244640,105,74
244640,110,79
244650,201,164
244650,104,72
244650,100,70
244650,110,80
244650,107,77
244650,98,69
244650,108,78
244650,108,78
244650,103,73
244650,110,79
244660,202,164
244660,104,72
244660,101,70
244660,110,80
244660,107,77
244660,99,69
244660,109,78
244660,107,77
244660,104,74
244660,110,79
244670,201,164
244670,104,72
244670,100,70
244670,110,80
244670,108,78
244670,104,74
244670,110,79
244670,107,76
244670,107,77
244670,103,73
244680,202,164
244680,104,72
244680,101,70
244680,110,80
244680,107,77
244680,99,69
244680,109,78
244680,106,76
244680,104,74
244680,110,79
244690,201,164
244690,103,72
244690,100,70
244690,110,80
244690,106,77
244690,99,69
244690,108,78
244690,107,77
244690,104,73
244690,109,79
244700,202,164
244700,104,72
244700,101,70
244700,111,80
244700,106,77
244700,100,69
244700,109,78
244700,106,77
244700,100,69
244700,109,78
244710,201,164
244710,104,72
244710,100,70
244710,110,80
244710,106,77
244710,99,69
244710,108,78
244710,106,77
244710,104,74
244710,109,79
244720,202,164
244720,104,72
244720,101,70
244720,110,80
244720,108,77
244720,100,70
244720,109,79
244720,107,77
244720,99,69
244720,108,77
244730,201,163
244730,104,72
244730,100,70
244730,110,80
244730,107,77
244730,99,69
244730,108,79
244730,106,77
244730,104,74
244730,109,79
244740,202,164
244740,104,72
244740,111,80
244740,102,71
244740,107,77
244740,99,69
244740,108,78
244740,107,77
244740,104,73
244740,110,79
244750,201,164
244750,104,72
244750,100,70
244750,110,80
244750,107,77
244750,99,69
244750,108,77
244750,107,77
244750,104,74
244750,110,80
244760,202,164
244760,104,72
244760,101,70
244760,110,80
244760,107,77
244760,99,69
244760,109,77
244760,107,77
244760,104,73
244760,110,79
244770,201,164
244770,104,72
244770,100,70
244770,110,79
244770,107,77
244770,99,69
244770,109,79
244770,107,77
244770,104,73
244770,109,79
244780,202,164
244780,104,72
244780,101,70
244780,111,80
244780,106,76
244780,99,69
244780,109,78
244780,107,77
244780,104,73
244780,110,79
244790,201,164
244790,104,72
244790,100,70
244790,109,78
244790,109,79
244790,104,74
244790,110,80
244790,105,76
244790,99,69
244790,111,81
244800,202,164
244800,104,72
244800,101,70
244800,110,80
244800,108,77
244800,99,69
244800,109,78
244800,106,76
244800,99,68
244800,108,78
244810,201,164
244810,103,72
244810,100,70
244810,110,80
244810,106,77
244810,99,69
244810,108,78
244810,107,77
244810,104,73
244810,109,79
244820,202,164
244820,104,72
244820,101,70
244820,110,80
244820,106,77
244820,100,69
244820,110,79
244820,107,77
244820,99,68
244820,108,78
244830,201,164
244830,104,72
244830,100,69
244830,110,81
244830,107,77
244830,99,69
244830,108,78
244830,107,77
244830,104,73
244830,109,78
244840,202,164
244840,104,72
244840,101,70
244840,111,80
244840,106,77
244840,100,69
244840,109,78
244840,107,77
244840,104,73
244840,110,79
244850,201,164
244850,104,72
244850,100,70
244850,110,79
244850,107,77
244850,99,69
244850,108,79
244850,106,77
244850,104,74
244850,110,79
244860,202,164
244860,103,71
244860,112,81
244860,102,72
244860,107,77
244860,99,69
244860,109,79
244860,107,76
244860,98,68
244860,108,78
244870,201,164
244870,103,72
244870,100,70
244870,110,80
244870,107,77
244870,99,69
244870,108,78
244870,107,77
244870,103,73
244870,108,77
244880,202,164
244880,104,72
244880,100,70
244880,111,80
244880,106,77
244880,100,70
244880,109,79
244880,107,77
244880,104,73
244880,110,79
244890,201,164
244890,104,72
244890,100,70
244890,110,80
244890,106,77
244890,99,69
244890,107,77
244890,108,79
244890,104,74
244890,110,79
244900,202,164
244900,104,72
244900,101,70
244900,110,80
244900,108,77
244900,99,68
244900,109,78
244900,107,76
244900,98,68
244900,109,78
244910,201,164
244910,104,72
244910,100,70
244910,109,79
244910,110,79
244910,104,74
244910,110,79
244910,107,76
244910,107,77
244910,104,73
244920,202,164
244920,104,72
244920,101,70
244920,110,80
244920,107,77
244920,99,69
244920,109,78
244920,106,77
244920,104,73
244920,110,79
244930,201,164
244930,104,72
244930,100,70
244930,110,80
244930,107,77
244930,99,69
244930,108,78
244930,107,77
244930,104,73
244930,110,79
244940,202,164
244940,104,72
244940,101,70
244940,111,80
244940,107,77
244940,99,69
244940,109,78
244940,109,78
244940,103,73
244940,110,79
244950,201,164
244950,104,72
244950,100,70
244950,110,80
244950,106,77
244950,99,69
244950,109,78
244950,107,76
244950,103,74
244950,110,79
244960,202,164
244960,104,72
244960,101,70
244960,110,80
244960,109,78
244960,104,73
244960,110,79
244960,107,76
244960,107,76
244960,104,73
244970,201,163
244970,104,72
244970,100,70
244970,110,80
244970,107,77
244970,99,69
244970,108,78
244970,107,77
244970,104,73
244970,109,79
244980,202,164
244980,104,72
244980,100,70
244980,111,80
244980,107,78
244980,99,69
244980,109,78
244980,107,77
244980,104,74
244980,110,79
244990,201,164
244990,104,72
244990,100,70
244990,110,80
244990,106,77
244990,99,69
244990,108,78
244990,106,77
244990,100,70
244990,109,78
245000,202,164
245000,104,72
245000,100,69
245000,111,80
245000,107,77
245000,99,69
245000,109,78
245000,106,77
245000,105,74
245000,109,79
245010,201,164
245010,104,72
245010,100,70
245010,110,80
245010,107,77
245010,100,70
245010,109,79
245010,107,77
245010,103,73
245010,110,79
245020,202,164
245020,104,72
245020,101,70
245020,110,79
245020,107,77
245020,99,69
245020,109,78
245020,107,77
245020,104,74
245020,110,79
245030,201,164
245030,104,73
245030,110,79
245030,101,71
245030,107,77
245030,98,69
245030,109,78
245030,106,77
245030,103,74
245030,110,80
245040,202,164
245040,104,72
245040,101,71
245040,110,79
245040,108,77
245040,99,69
245040,109,78
245040,107,77
245040,105,74
245040,110,79
245050,201,164
245050,104,72
245050,100,70
245050,110,80
245050,107,77
245050,98,69
245050,109,78
245050,106,76
245050,104,73
245050,109,79
245060,202,164
245060,104,72
245060,101,70
245060,110,79
245060,107,76
245060,99,69
245060,110,79
245060,106,77
245060,104,74
245060,110,79
245070,201,164
245070,104,72
245070,100,70
245070,110,80
245070,106,77
245070,99,69
245070,109,78
245070,106,77
245070,104,73
245070,109,79
245080,202,164
245080,104,72
245080,101,70
245080,109,78
245080,109,79
245080,105,74
245080,110,79
245080,107,76
245080,107,77
245080,104,73
245090,201,164
245090,103,72
245090,100,70
245090,110,81
245090,107,77
245090,99,69
245090,108,78
245090,106,77
245090,104,74
245090,110,80
245100,202,164
245100,104,72
245100,101,70
245100,110,80
245100,107,77
245100,99,69
245100,109,78
245100,106,76
245100,104,74
245100,110,79
245110,201,164
245110,103,72
245110,100,70
245110,110,80
245110,107,76
245110,99,69
245110,108,78
245110,107,77
245110,104,73
245110,109,79
245120,202,164
245120,104,72
245120,101,70
245120,111,80
245120,107,77
245120,99,69
245120,109,78
245120,107,76
245120,104,73
245120,110,79
245130,201,164
245130,104,72
245130,100,69
245130,110,79
245130,106,77
245130,99,69
245130,108,78
245130,107,77
245130,104,74
245130,109,78
245140,202,164
245140,104,73
245140,100,70
245140,111,80
245140,107,77
245140,99,69
245140,109,78
245140,107,76
245140,104,73
245140,110,79
245150,201,164
245150,104,72
245150,100,69
245150,110,80
245150,107,77
245150,99,69
245150,108,78
245150,107,77
245150,104,73
245150,109,79
245160,202,164
245160,104,72
245160,101,70
245160,111,80
245160,107,77
245160,99,69
245160,109,78
245160,106,76
245160,103,73
245160,109,77
245170,201,164
245170,104,72
245170,100,69
245170,110,79
245170,107,77
245170,99,69
245170,108,78
245170,107,77
245170,104,73
245170,109,79
245180,202,164
245180,104,72
245180,101,70
245180,111,80
245180,107,77
245180,99,69
245180,108,77
245180,108,78
245180,104,74
245180,110,79
245190,201,164
245190,103,72
245190,100,70
245190,110,80
245190,107,78
245190,104,74
245190,110,79
245190,106,76
245190,99,69
245190,108,78
245200,202,164
245200,104,72
245200,101,70
245200,109,79
245200,110,79
245200,104,74
245200,110,80
245200,108,77
245200,107,76
245200,104,73
245210,201,164
245210,104,72
245210,100,70
245210,110,80
245210,107,78
245210,99,69
245210,108,78
245210,106,77
245210,104,74
245210,109,78
245220,202,164
245220,104,72
245220,101,70
245220,111,80
245220,106,77
245220,99,69
245220,109,78
245220,106,77
245220,104,74
245220,110,79
245230,201,164
245230,104,72
245230,100,70
245230,110,79
245230,107,77
245230,99,69
245230,108,78
245230,109,78
245230,103,73
245230,110,79
245240,202,164
245240,104,72
245240,101,70
245240,111,81
245240,107,77
245240,99,68
245240,109,78
245240,107,77
245240,104,73
245240,110,79
245250,201,164
245250,104,72
245250,100,70
245250,110,80
245250,109,79
245250,104,74
245250,110,80
245250,105,76
245250,99,69
245250,111,81
245260,202,164
245260,104,72
245260,101,70
245260,110,80
245260,107,77
245260,99,69
245260,109,78
245260,107,77
245260,104,73
245260,110,79
245270,201,164
245270,104,72
245270,100,70
245270,110,80
245270,107,77
245270,104,74
245270,110,80
245270,106,76
245270,99,69
245270,108,77
245280,202,164
245280,104,72
245280,101,70
245280,111,80
245280,106,77
245280,99,69
245280,109,78
245280,107,76
245280,99,69
245280,109,78
245290,201,164
245290,104,72
245290,100,70
245290,110,80
245290,107,78
245290,104,74
245290,110,79
245290,106,76
245290,99,69
245290,108,78
245300,202,164
245300,104,72
245300,101,70
245300,111,79
245300,106,77
245300,101,70
245300,109,78
245300,106,77
245300,104,74
245300,110,79
245310,201,164
245310,104,72
245310,100,70
245310,110,80
245310,107,77
245310,104,74
245310,110,80
245310,106,76
245310,99,69
245310,108,77
245320,202,164
245320,104,73
245320,101,70
245320,111,81
245320,107,77
245320,99,69
245320,109,78
245320,106,77
245320,104,73
245320,110,79
245330,201,164
245330,104,72
245330,100,70
245330,110,80
245330,107,77
245330,104,74
245330,110,80
245330,105,76
245330,99,69
245330,107,77
245340,202,164
245340,104,72
245340,101,70
245340,111,80
245340,108,77
245340,98,68
245340,109,78
245340,106,77
245340,104,74
245340,110,79
245350,201,164
245350,104,72
245350,100,70
245350,110,80
245350,107,77
245350,105,75
245350,110,80
245350,107,75
245350,98,68
245350,111,81
245360,202,164
245360,104,72
245360,101,70
245360,111,80
245360,107,77
245360,99,69
245360,109,78
245360,106,77
245360,104,73
245360,110,79
245370,201,164
245370,104,72
245370,100,70
245370,111,80
245370,107,77
245370,99,69
245370,108,78
245370,106,77
245370,104,74
245370,110,79
245380,202,164
245380,104,72
245380,101,70
245380,110,80
245380,108,77
245380,99,68
245380,109,78
245380,106,77
245380,104,73
245380,110,79
245390,201,164
245390,104,72
245390,100,70
245390,110,80
245390,107,77
245390,105,74
245390,109,79
245390,106,76
245390,99,69
245390,108,77
245400,202,164
245400,104,72
245400,100,70
245400,111,80
245400,107,77
245400,99,69
245400,109,78
245400,108,78
245400,104,73
245400,110,79
245410,202,164
245410,104,72
245410,100,70
245410,110,79
245410,107,77
245410,99,69
245410,108,78
245410,107,77
245410,104,74
245410,110,79
245420,202,164
245420,104,72
245420,101,71
245420,111,80
245420,108,78
245420,99,69
245420,109,77
245420,107,77
245420,103,73
245420,110,79
245430,201,164
245430,104,72
245430,100,70
245430,110,79
245430,106,77
245430,105,74
245430,110,79
245430,106,76
245430,99,68
245430,108,77
245440,202,164
245440,103,71
245440,112,81
245440,102,71
245440,107,77
245440,99,69
245440,108,79
245440,107,77
245440,104,73
245440,110,79
245450,201,164
245450,104,72
245450,100,70
245450,110,79
245450,107,77
245450,104,74
245450,110,80
245450,106,76
245450,99,69
245450,107,76
245460,202,164
245460,104,72
245460,101,70
245460,111,79
245460,107,77
245460,104,74
245460,110,80
245460,107,77
245460,99,68
245460,108,78
245474,202,164
245480,202,164
245480,104,72
245480,101,70
245480,110,80
245480,107,76
245480,101,71
245480,109,79
245480,106,76
245480,104,74
245480,110,79
245490,201,164
245490,104,72
245490,100,69
245490,110,80
245490,108,77
245490,104,74
245490,110,79
245490,107,76
245490,98,68
245490,108,78
245500,202,164
245500,103,71
245500,112,81
245500,102,71
245500,107,77
245500,99,69
245500,109,78
245500,106,77
245500,104,74
245500,110,79
245510,201,164
245510,104,72
245510,100,70
245510,110,80
245510,108,78
245510,104,74
245510,110,79
245510,106,76
245510,99,69
245510,107,77
245520,202,164
245520,104,72
245520,101,70
245520,111,80
245520,106,77
245520,105,74
245520,110,79
245520,107,76
245520,98,68
245520,108,78
245530,201,164
245530,104,72
245530,99,70
245530,110,80
245530,107,78
245530,104,75
245530,111,81
245530,107,77
245530,98,68
245530,108,77
245540,202,165
245540,104,73
245540,101,70
245540,110,80
245540,108,78
245540,104,74
245540,110,80
245540,107,76
245540,99,68
245540,108,77
245550,201,164
245550,104,73
245550,100,70
245550,111,81
245550,107,78
245550,104,74
245550,110,80
245550,106,77
245550,99,69
245550,108,77
245560,202,165
245560,104,73
245560,101,70
245560,110,80
245560,107,78
245560,105,74
245560,110,79
245560,106,76
245560,99,69
245560,108,78
245570,201,165
245570,104,73
245570,100,70
245570,111,81
245570,107,77
245570,104,74
245570,110,80
245570,107,76
245570,98,68
245570,108,78
245580,202,164
245580,104,73
245580,100,70
245580,110,81
245580,108,78
245580,104,74
245580,110,80
245580,108,77
245580,98,69
245580,111,81
245590,201,164
245590,104,73
245590,100,70
245590,110,80
245590,107,78
245590,104,74
245590,110,80
245590,106,76
245590,99,69
245590,108,77
245600,202,165
245600,104,73
245600,101,70
245600,110,80
245600,108,79
245600,105,75
245600,110,80
245600,106,75
245600,99,69
245600,111,81
245610,201,165
245610,104,73
245610,100,70
245610,110,80
245610,108,78
245610,104,74
245610,110,80
245610,106,76
245610,99,69
245610,108,77
245620,202,165
245620,104,73
245620,101,70
245620,110,80
245620,107,78
245620,105,75
245620,110,80
245620,107,76
245620,98,68
245620,109,78
245630,201,165
245630,104,73
245630,100,71
245630,111,80
245630,106,77
245630,104,74
245630,110,80
245630,108,78
245630,99,69
245630,108,78
245640,202,165
245640,104,73
245640,101,70
245640,110,80
245640,108,78
245640,104,74
245640,110,80
245640,107,76
245640,99,69
245640,108,77
245650,201,165
245650,104,73
245650,100,71
245650,111,80
245650,107,78
245650,99,69
245650,108,78
245650,107,78
245650,104,74
245650,110,79
245660,202,165
245660,104,73
245660,100,71
245660,110,81
245660,108,78
245660,104,74
245660,110,80
245660,106,76
245660,99,69
245660,108,77
245670,201,165
245670,105,74
245670,100,71
245670,111,81
245670,106,77
245670,99,69
245670,109,79
245670,106,77
245670,104,74
245670,110,79
245680,202,166
245680,104,73
245680,100,71
245680,110,81
245680,108,78
245680,104,75
245680,110,80
245680,106,77
245680,99,69
245680,109,79
245690,201,166
245690,104,74
245690,100,71
245690,111,81
245690,106,78
245690,104,75
245690,110,82
245690,107,78
245690,99,70
245690,108,78
245700,202,166
245700,104,73
245700,101,71
245700,110,81
245700,107,78
245700,105,75
245700,106,76
245700,109,79
245700,104,74
245700,110,80
245710,201,166
245710,104,73
245710,100,70
245710,111,81
245710,108,78
245710,104,75
245710,111,80
245710,106,77
245710,99,69
245710,108,78
245720,202,166
245720,104,74
245720,101,71
245720,112,82
245720,107,77
245720,99,70
245720,109,80
245720,106,77
245720,104,74
245720,110,80
245730,201,166
245730,104,74
245730,100,71
245730,110,81
245730,107,79
245730,105,76
245730,110,80
245730,106,77
245730,99,70
245730,108,79
245740,202,167
245740,104,74
245740,101,71
245740,111,81
245740,106,78
245740,105,76
245740,110,80
245740,106,78
245740,98,69
245740,108,79
245750,201,167
245750,104,74
245750,100,71
245750,110,80
245750,108,79
245750,104,75
245750,110,80
245750,106,76
245750,101,71
245750,109,79
245760,202,167
245760,104,74
245760,101,72
245760,111,82
245760,106,78
245760,99,70
245760,109,79
245760,107,78
245760,103,74
245760,110,80
245770,202,169
245770,104,75
245770,100,72
245770,110,82
245770,106,78
245770,101,73
245770,109,81
245770,107,79
245770,104,75
245770,110,81
245780,202,167
245780,104,74
245780,100,71
245780,111,82
245780,107,78
245780,105,75
245780,109,80
245780,107,78
245780,99,70
245780,108,79
245790,201,168
245790,103,73
245790,111,82
