time,left_gate_raw,right_gate_raw
31660,106,75
31660,99,68
31660,109,77
31660,98,67
31670,202,163
31670,104,70
31670,107,76
31670,114,83
31670,100,69
31670,109,77
31670,106,76
31670,104,73
31670,110,77
31670,98,67
31680,203,163
31680,104,71
31680,109,78
31680,114,83
31680,105,74
31680,111,79
31680,107,75
31680,99,68
31680,109,77
31680,98,67
31690,202,163
31690,104,71
31690,107,77
31690,113,83
31690,105,74
31690,109,78
31690,107,76
31690,103,72
31690,110,79
31690,98,67
31700,203,163
31700,104,71
31700,109,77
31700,114,82
31700,105,73
31700,110,78
31700,108,76
31700,104,72
31700,110,78
31700,98,67
31710,202,163
31710,104,71
31710,108,77
31710,111,82
31710,105,74
31710,110,79
31710,107,76
31710,103,72
31710,110,78
31710,98,67
31720,203,163
31720,105,71
31720,109,77
31720,113,82
31720,105,74
31720,110,79
31720,107,76
31720,104,72
31720,110,78
31720,99,68
31730,202,163
31730,104,71
31730,109,77
31730,112,82
31730,105,74
31730,110,79
31730,106,76
31730,104,73
31730,109,78
31730,97,67
31740,203,163
31740,105,71
31740,108,76
31740,113,83
31740,105,74
31740,112,78
31740,107,76
31740,99,68
31740,109,77
31740,97,67
31750,202,163
31750,104,71
31750,108,78
31750,113,83
31750,105,74
31750,110,78
31750,107,76
31750,104,73
31750,109,78
31750,98,67
31760,203,163
31760,105,71
31760,108,76
31760,114,83
31760,105,74
31760,110,78
31760,110,78
31760,104,73
31760,110,79
31760,99,67
31770,202,163
31770,104,71
31770,108,77
31770,114,83
31770,104,73
31770,110,79
31770,106,76
31770,104,73
31770,110,78
31770,97,67
31780,203,164
31780,105,71
31780,109,77
31780,113,82
31780,102,70
31780,110,77
31780,107,76
31780,104,73
31780,110,78
31780,98,67
31790,202,163
31790,104,71
31790,108,76
31790,114,83
31790,104,73
31790,110,79
31790,107,76
31790,104,72
31790,109,78
31790,97,67
31800,203,163
31800,105,72
31800,110,77
31800,114,83
31800,105,74
31800,111,79
31800,107,76
31800,99,68
31800,109,77
31800,98,67
31810,202,163
31810,104,71
31810,109,76
31810,112,82
31810,104,73
31810,110,79
31810,106,75
31810,104,73
31810,109,78
31810,97,67
31820,203,163
31820,105,71
31820,108,77
31820,114,83
31820,105,73
31820,111,80
31820,107,75
31820,99,68
31820,109,77
31820,98,67
31830,202,163
31830,104,71
31830,107,76
31830,113,82
31830,104,73
31830,110,79
31830,106,76
31830,104,73
31830,109,78
31830,100,69
31840,203,163
31840,105,71
31840,107,76
31840,114,83
31840,105,73
31840,111,78
31840,107,75
31840,104,73
31840,110,78
31840,98,67
31850,202,163
31850,104,71
31850,108,76
31850,113,82
31850,104,73
31850,110,79
31850,106,76
31850,100,69
31850,108,77
31850,98,67
31860,203,163
31860,105,71
31860,108,76
31860,114,84
31860,105,73
31860,111,79
31860,106,75
31860,99,68
31860,109,76
31860,97,67
31870,202,163
31870,104,71
31870,108,76
31870,114,82
31870,104,73
31870,106,75
31870,101,70
31870,111,80
31870,110,78
31870,98,67
31880,203,163
31880,104,71
31880,109,78
31880,114,83
31880,105,73
31880,111,79
31880,106,75
31880,99,67
31880,109,77
31880,97,67
31890,202,163
31890,104,71
31890,108,76
31890,113,81
31890,101,70
31890,109,77
31890,106,76
31890,104,72
31890,106,75
31890,97,67
31900,203,163
31900,105,71
31900,109,77
31900,114,82
31900,105,73
31900,110,79
31900,107,76
31900,104,72
31900,110,78
31900,97,66
31910,202,163
31910,104,71
31910,109,78
31910,113,82
31910,104,73
31910,110,79
31910,106,75
31910,103,72
31910,110,78
31910,98,66
31920,203,163
31920,105,71
31920,108,77
31920,114,83
31920,105,73
31920,110,78
31920,107,76
31920,104,72
31920,110,78
31920,97,67
31930,202,163
31930,104,71
31930,107,77
31930,113,82
31930,105,73
31930,109,78
31930,107,76
31930,103,72
31930,110,78
31930,99,67
31940,203,163
31940,105,71
31940,109,77
31940,113,82
31940,105,74
31940,110,78
31940,107,76
31940,104,72
31940,109,78
31940,100,69
31950,202,163
31950,103,71
31950,107,77
31950,113,83
31950,105,74
31950,110,78
31950,107,76
31950,103,72
31950,110,79
31950,98,67
31960,203,163
31960,104,71
31960,108,77
31960,115,83
31960,105,73
31960,111,79
31960,106,75
31960,101,69
31960,109,77
31960,99,67
31970,202,163
31970,104,71
31970,107,76
31970,114,83
31970,104,73
31970,110,78
31970,107,76
31970,104,72
31970,109,78
31970,98,68
31980,203,163
31980,104,71
31980,108,78
31980,115,83
31980,105,74
31980,111,80
31980,106,76
31980,100,68
31980,109,77
31980,98,67
31990,202,163
31990,104,71
31990,108,76
31990,114,82
31990,104,73
31990,110,78
31990,107,76
31990,104,73
31990,109,78
31990,98,67
32000,203,163
32000,104,71
32000,109,77
32000,115,84
32000,105,73
32000,111,79
32000,107,75
32000,99,67
32000,109,77
32000,98,67
32010,202,163
32010,104,71
32010,107,76
32010,114,83
32010,104,73
32010,110,78
32010,106,76
32010,103,72
32010,110,79
32010,97,67
32020,203,163
32020,104,71
32020,110,79
32020,116,85
32020,105,73
32020,110,78
32020,107,75
32020,99,67
32020,109,77
32020,98,67
32030,202,163
32030,104,71
32030,108,77
32030,113,82
32030,105,73
32030,110,78
32030,107,76
32030,103,72
32030,110,78
32030,98,67
32040,203,163
32040,105,71
32040,108,76
32040,114,83
32040,105,74
32040,111,79
32040,107,76
32040,104,73
32040,110,78
32040,99,67
32050,202,163
32050,104,71
32050,107,76
32050,114,83
32050,104,73
32050,110,78
32050,107,76
32050,104,73
32050,105,74
32050,100,70
32060,203,163
32060,104,71
32060,108,77
32060,115,83
32060,105,73
32060,110,79
32060,108,76
32060,104,72
32060,110,78
32060,97,67
32070,202,163
32070,104,71
32070,108,76
32070,114,82
32070,104,73
32070,110,78
32070,105,75
32070,100,69
32070,109,77
32070,97,67
32080,203,163
32080,104,71
32080,109,77
32080,114,82
32080,105,73
32080,110,78
32080,108,76
32080,104,72
32080,110,78
32080,98,67
32090,202,163
32090,104,71
32090,107,77
32090,113,82
32090,105,73
32090,107,76
32090,106,76
32090,104,72
32090,109,78
32090,97,67
32100,203,163
32100,105,71
32100,109,77
32100,113,82
32100,105,74
32100,110,79
32100,107,76
32100,104,73
32100,110,78
32100,97,67
32110,202,163
32110,104,71
32110,109,77
32110,113,82
32110,104,73
32110,110,78
32110,107,76
32110,103,72
32110,109,78
32110,97,67
32120,203,163
32120,104,71
32120,109,77
32120,113,82
32120,105,74
32120,110,78
32120,108,77
32120,104,72
32120,110,78
32120,98,67
32130,202,163
32130,103,70
32130,109,79
32130,111,80
32130,110,79
32130,110,78
32130,107,76
32130,98,67
32130,108,76
32130,97,67
32140,203,163
32140,105,71
32140,109,77
32140,115,83
32140,105,73
32140,111,79
32140,107,76
32140,99,68
32140,109,77
32140,98,67
32150,202,163
32150,104,71
32150,107,76
32150,114,83
32150,104,73
32150,107,75
32150,106,75
32150,104,73
32150,106,74
32150,98,67
32164,203,163
32170,202,163
32170,104,71
32170,108,77
32170,113,83
32170,104,73
32170,110,78
32170,107,76
32170,99,68
32170,108,77
32170,98,67
32180,203,163
32180,105,71
32180,108,77
32180,113,83
32180,105,74
32180,110,78
32180,108,77
32180,104,72
32180,110,78
32180,98,67
32190,202,163
32190,104,71
32190,107,77
32190,106,75
32190,112,81
32190,107,75
32190,106,76
32190,103,72
32190,107,75
32190,96,67
32200,203,163
32200,105,71
32200,108,77
32200,115,83
32200,105,73
32200,110,79
32200,107,76
32200,104,72
32200,110,78
32200,98,67
32210,202,163
32210,104,71
32210,108,76
32210,112,82
32210,101,70
32210,109,77
32210,107,76
32210,103,72
32210,108,75
32210,97,67
32220,203,163
32220,105,71
32220,108,76
32220,113,83
32220,105,74
32220,111,78
32220,107,76
32220,104,72
32220,110,78
32220,99,67
32230,202,163
32230,104,72
32230,109,77
32230,114,82
32230,104,73
32230,110,78
32230,106,76
32230,103,72
32230,110,78
32230,97,67
32240,203,163
32240,105,71
32240,108,76
32240,113,83
32240,105,74
32240,111,78
32240,107,76
32240,104,72
32240,110,78
32240,98,67
32250,202,163
32250,104,71
32250,107,77
32250,113,83
32250,105,74
32250,110,78
32250,106,76
32250,103,72
32250,110,78
32250,98,67
32260,203,163
32260,105,71
32260,108,76
32260,114,83
32260,105,73
32260,110,79
32260,107,76
32260,104,72
32260,110,78
32260,99,68
32270,202,163
32270,104,71
32270,108,76
32270,113,82
32270,104,73
32270,110,78
32270,106,76
32270,103,72
32270,110,78
32270,97,67
32280,203,163
32280,105,71
32280,108,77
32280,113,82
32280,105,74
32280,110,78
32280,107,76
32280,100,69
32280,109,77
32280,98,67
32290,202,163
32290,104,71
32290,107,77
32290,106,75
32290,112,81
32290,107,75
32290,106,76
32290,103,72
32290,107,75
32290,97,67
32300,203,163
32300,105,71
32300,109,77
32300,113,82
32300,106,74
32300,111,78
32300,107,75
32300,99,67
32300,109,77
32300,97,67
32310,202,163
32310,104,71
32310,107,77
32310,113,83
32310,105,74
32310,110,78
32310,107,76
32310,103,72
32310,110,78
32310,97,67
32320,203,163
32320,105,71
32320,108,77
32320,113,82
32320,102,71
32320,110,78
32320,108,76
32320,104,72
32320,107,75
32320,98,67
32330,202,163
32330,104,71
32330,107,77
32330,106,75
32330,112,81
32330,107,75
32330,107,76
32330,104,72
32330,106,75
32330,97,68
32340,203,163
32340,104,71
32340,111,79
32340,117,85
32340,105,73
32340,111,79
32340,107,75
32340,99,68
32340,109,77
32340,98,67
32350,202,163
32350,104,71
32350,108,76
32350,113,82
32350,104,73
32350,110,78
32350,106,76
32350,104,73
32350,109,78
32350,97,68
32360,203,163
32360,105,71
32360,107,76
32360,115,83
32360,104,73
32360,111,79
32360,106,75
32360,105,73
32360,110,78
32360,99,67
32370,202,163
32370,104,71
32370,107,76
32370,113,83
32370,104,73
32370,107,76
32370,106,76
32370,104,73
32370,106,74
32370,97,67
32380,203,163
32380,105,71
32380,108,76
32380,114,83
32380,105,73
32380,111,78
32380,106,75
32380,105,73
32380,110,78
32380,97,67
32390,202,163
32390,104,71
32390,107,76
32390,106,75
32390,112,81
32390,107,76
32390,106,75
32390,100,69
32390,108,77
32390,102,72
32400,203,163
32400,105,71
32400,109,77
32400,114,82
32400,105,73
32400,111,80
32400,107,76
32400,104,73
32400,110,78
32400,98,67
32410,202,163
32410,104,71
32410,108,77
32410,113,83
32410,105,74
32410,108,76
32410,107,76
32410,103,72
32410,110,78
32410,97,67
32420,203,163
32420,105,71
32420,108,77
32420,114,83
32420,105,74
32420,111,80
32420,107,76
32420,105,73
32420,110,78
32420,100,67
32430,202,163
32430,104,71
32430,109,77
32430,114,82
32430,104,73
32430,110,78
32430,106,75
32430,103,72
32430,110,78
32430,99,67
32440,203,163
32440,105,71
32440,108,77
32440,113,82
32440,105,74
32440,111,79
32440,107,76
32440,104,72
32440,110,78
32440,99,67
32450,202,163
32450,103,70
32450,110,79
32450,111,79
32450,110,79
32450,110,79
32450,106,75
32450,98,67
32450,108,77
32450,97,67
32460,203,163
32460,105,71
32460,108,77
32460,114,83
32460,105,74
32460,111,79
32460,107,76
32460,104,73
32460,110,78
32460,98,67
32470,202,163
32470,104,71
32470,107,77
32470,114,83
32470,104,73
32470,107,75
32470,107,75
32470,104,73
32470,109,78
32470,97,67
32480,203,163
32480,105,71
32480,108,76
32480,114,83
32480,105,73
32480,111,79
32480,108,76
32480,105,73
32480,111,79
32480,99,67
32490,202,163
32490,104,71
32490,108,76
32490,113,83
32490,104,73
32490,110,79
32490,106,76
32490,104,73
32490,109,78
32490,98,68
32500,203,163
32500,105,71
32500,109,77
32500,115,83
32500,105,73
32500,111,78
32500,108,76
32500,99,68
32500,109,77
32500,97,67
32510,201,163
32510,104,71
32510,107,76
32510,106,75
32510,112,81
32510,107,75
32510,107,76
32510,103,72
32510,106,75
32510,98,67
32520,203,164
32520,105,71
32520,108,76
32520,114,83
32520,104,73
32520,109,77
32520,107,76
32520,104,73
32520,110,78
32520,98,67
32530,202,163
32530,104,71
32530,107,76
32530,106,75
32530,112,81
32530,107,76
32530,107,76
32530,103,72
32530,106,75
32530,98,67
32540,203,163
32540,105,71
32540,109,77
32540,107,76
32540,113,81
32540,111,79
32540,107,75
32540,104,73
32540,110,78
32540,98,67
32550,202,163
32550,104,71
32550,108,76
32550,114,82
32550,104,73
32550,107,75
32550,105,75
32550,104,73
32550,106,75
32550,97,67
32560,203,163
32560,105,71
32560,108,76
32560,115,83
32560,104,73
32560,111,79
32560,106,76
32560,105,73
32560,110,77
32560,99,67
32570,202,163
32570,104,71
32570,107,76
32570,114,83
32570,104,73
32570,107,75
32570,106,76
32570,104,73
32570,106,74
32570,97,67
32580,203,164
32580,105,71
32580,108,76
32580,107,75
32580,113,81
32580,107,75
32580,107,76
32580,105,73
32580,110,77
32580,99,67
32590,202,163
32590,104,71
32590,108,76
32590,106,75
32590,112,81
32590,107,75
32590,107,75
32590,103,72
32590,107,76
32590,97,67
32600,203,163
32600,105,71
32600,108,76
32600,114,83
32600,105,73
32600,111,78
32600,107,75
32600,104,73
32600,110,78
32600,99,67
32610,202,163
32610,104,71
32610,107,77
32610,106,75
32610,112,81
32610,108,76
32610,106,76
32610,104,73
32610,106,74
32610,97,67
32620,203,163
32620,105,72
32620,108,77
32620,113,83
32620,105,74
32620,107,75
32620,106,76
32620,105,73
32620,107,75
32620,97,67
32630,202,163
32630,104,71
32630,108,76
32630,106,74
32630,112,80
32630,107,76
32630,107,75
32630,103,72
32630,106,75
32630,98,67
32640,203,163
32640,104,71
32640,108,77
32640,107,76
32640,113,81
32640,107,75
32640,106,76
32640,105,73
32640,107,75
32640,98,67
32650,202,163
32650,104,71
32650,107,76
32650,107,76
32650,112,81
32650,107,75
32650,106,75
32650,104,73
32650,106,75
32650,98,67
32660,203,164
32660,105,71
32660,108,76
32660,114,83
32660,105,73
32660,111,79
32660,107,76
32660,104,73
32660,110,78
32660,99,67
32670,202,163
32670,104,71
32670,107,76
32670,106,75
32670,112,81
32670,107,75
32670,106,76
32670,104,73
32670,106,75
32670,98,67
32680,203,164
32680,105,71
32680,107,76
32680,107,76
32680,113,81
32680,108,75
32680,106,76
32680,105,73
32680,107,74
32680,97,67
32690,202,163
32690,104,71
32690,108,76
32690,106,75
32690,112,80
32690,107,75
32690,107,75
32690,103,72
32690,107,75
32690,97,67
32700,203,163
32700,104,71
32700,107,77
32700,108,76
32700,112,81
32700,108,76
32700,106,76
32700,104,72
32700,109,76
32700,99,67
32710,202,163
32710,104,71
32710,108,76
32710,106,75
32710,111,81
32710,107,76
32710,107,76
32710,103,72
32710,106,75
32710,98,67
32720,203,164
32720,105,72
32720,108,77
32720,107,76
32720,112,81
32720,108,76
32720,100,68
32720,112,80
32720,110,78
32720,99,67
32730,202,163
32730,104,71
32730,107,76
32730,106,75
32730,112,81
32730,107,75
32730,106,76
32730,104,73
32730,106,74
32730,97,67
32740,203,164
32740,105,72
32740,108,76
32740,114,84
32740,100,69
32740,109,78
32740,104,73
32740,110,79
32740,110,78
32740,97,68
32750,202,163
32750,104,71
32750,107,76
32750,106,75
32750,112,81
32750,107,76
32750,107,76
32750,103,73
32750,106,75
32750,98,68
32760,203,164
32760,105,72
32760,108,77
32760,107,76
32760,112,81
32760,108,76
32760,106,76
32760,105,73
32760,107,75
32760,99,67
32770,202,163
32770,104,71
32770,107,77
32770,106,76
32770,112,81
32770,107,76
32770,107,76
32770,103,73
32770,106,75
32770,98,68
32780,203,164
32780,105,72
32780,107,77
32780,107,76
32780,113,81
32780,108,76
32780,106,76
32780,105,73
32780,106,75
32780,99,68
32790,202,164
32790,104,72
32790,107,77
32790,106,76
32790,112,81
32790,107,76
32790,107,76
32790,103,73
32790,107,76
32790,97,68
32800,203,164
32800,105,72
32800,108,77
32800,107,76
32800,112,81
32800,111,80
32800,106,76
32800,105,73
32800,110,78
32800,98,68
32810,202,164
32810,104,72
32810,108,77
32810,106,75
32810,112,81
32810,107,76
32810,106,76
32810,99,68
32810,107,78
32810,104,73
32820,203,165
32820,105,72
32820,108,77
32820,115,83
32820,104,73
32820,108,76
32820,107,76
32820,104,73
32820,110,78
32820,99,68
32830,202,164
32830,104,72
32830,108,77
32830,106,75
32830,112,82
32830,106,75
32830,100,70
32830,112,80
32830,106,75
32830,98,68
32840,203,165
32840,105,72
32840,108,77
32840,107,76
32840,113,81
32840,108,76
32840,107,76
32840,104,73
32840,107,75
32840,97,68
32850,202,165
32850,104,72
32850,107,77
32850,106,76
32850,108,77
32850,110,78
32850,103,72
32850,110,79
32850,106,75
32850,97,68
32860,203,165
32860,105,71
32860,108,77
32860,114,84
32860,105,74
32860,111,79
32860,107,76
32860,104,73
32860,110,79
32860,98,68
32870,202,165
32870,105,73
32870,107,77
32870,114,83
32870,104,73
32870,107,76
32870,105,76
32870,104,74
32870,106,75
32870,97,68
32880,203,165
32880,105,72
32880,108,77
32880,113,84
32880,105,74
32880,108,76
32880,107,76
32880,104,73
32880,107,75
32880,99,68
32890,202,165
32890,104,72
32890,107,77
32890,111,81
32890,110,79
32890,110,79
32890,106,76
32890,104,73
32890,109,79
32890,98,68
32900,203,166
32900,105,73
32900,108,77
32900,107,76
32900,113,81
32900,107,76
32900,106,76
32900,105,74
32900,106,75
32900,100,70
32910,202,166
32910,104,73
32910,107,78
32910,107,77
32910,112,82
32910,107,76
32910,106,77
32910,104,74
32910,107,76
32910,97,68
32920,203,166
32920,105,73
32920,109,78
32920,115,84
32920,105,74
32920,111,80
32920,107,77
32920,100,69
32920,110,78
32920,98,68
32930,202,166
32930,104,73
32930,108,78
32930,106,76
32930,112,82
32930,107,77
32930,107,77
32930,104,71
32930,106,74
32930,98,68
32940,203,167
32940,105,73
32940,109,79
32940,107,77
32940,114,83
32940,111,80
32940,107,77
32940,105,74
32940,110,79
32940,98,68
32950,202,167
32950,104,74
32950,108,78
32950,106,76
32950,112,82
32950,107,77
32950,107,77
32950,104,74
32950,106,76
32950,98,69
32960,203,168
32960,105,74
32960,109,79
32960,107,77
32960,109,79
32960,110,80
32960,104,74
32960,111,80
32960,110,79
32960,99,69
32970,202,168
32970,104,74
32970,107,79
32970,111,82
32970,111,81
32970,110,80
32970,106,77
32970,104,74
32970,110,80
32970,98,68
32980,203,169
32980,105,74
32980,110,81
32980,112,82
32980,100,70
32980,92,63
32980,104,74
32980,109,79
32980,104,74
32980,110,80
32990,202,168
32990,104,74
32990,108,79
32990,106,77
32990,112,83
32990,107,77
32990,106,78
32990,104,75
32990,107,77
32990,98,69
33000,203,169
33000,105,75
33000,108,79
33000,107,78
33000,113,83
33000,108,78
33000,109,78
33000,104,74
33000,110,80
33000,98,69
33010,202,169
33010,104,75
33010,108,79
33010,106,77
33010,112,83
33010,107,78
33010,107,78
33010,104,75
33010,107,78
33010,98,69
33020,203,170
33020,105,75
33020,108,79
33020,107,78
33020,113,83
33020,108,78
33020,107,78
33020,105,75
33020,107,77
33020,99,69
33030,202,170
33030,104,75
33030,107,80
33030,107,78
33030,112,84
33030,107,78
33030,106,77
33030,100,72
33030,109,80
33030,102,74
33040,203,170
33040,105,75
33040,109,80
33040,106,77
33040,113,84
33040,107,78
33040,108,78
33040,104,74
33040,107,77
33040,98,69
33050,202,171
33050,104,75
33050,108,80
33050,110,82
33050,111,82
33050,107,78
33050,107,78
33050,104,74
33050,109,80
33050,97,69
33060,203,171
33060,105,76
33060,108,80
33060,107,78
33060,113,84
33060,107,78
33060,108,79
33060,104,75
33060,107,78
33060,97,70
33070,202,171
33070,104,75
33070,108,81
33070,106,78
33070,112,84
33070,107,78
33070,107,78
33070,103,75
33070,107,78
33070,98,69
33080,203,172
33080,105,76
33080,109,80
33080,106,78
33080,113,84
33080,107,78
33080,107,79
33080,104,75
33080,107,78
33080,97,70
33090,202,171
33090,103,75
33090,110,82
33090,110,82
33090,110,82
33090,109,81
33090,106,79
33090,104,75
33090,109,81
33090,98,69
33100,203,172
33100,105,76
33100,108,80
33100,107,78
33100,113,84
33100,107,78
33100,108,79
33100,104,75
33100,107,78
33100,98,70
33110,202,171
33110,104,76
33110,108,81
33110,111,82
33110,110,82
33110,110,81
33110,106,79
33110,104,75
33110,109,81
33110,97,70
33120,203,172
33120,105,76
33120,108,80
33120,107,78
33120,113,84
33120,107,78
33120,107,79
33120,105,76
33120,108,78
33120,98,70
33130,202,171
33130,104,76
33130,108,80
33130,111,82
33130,110,82
33130,110,82
33130,106,79
33130,103,75
33130,110,81
33130,97,69
33140,203,172
33140,105,76
33140,108,81
33140,107,78
33140,113,84
33140,107,79
33140,107,79
33140,104,75
33140,107,78
