time,left_gate_raw,right_gate_raw
452760,131,95
452760,123,88
452760,123,88
452760,117,83
452760,126,89
452760,117,81
452765,232,182
452765,119,78
452765,118,82
452765,137,101
452765,119,84
452765,119,83
452765,118,83
452765,119,83
452765,119,83
452766,108,72
452770,230,181
452770,118,78
452770,118,82
452770,131,95
452770,122,88
452770,131,95
452770,117,82
452770,122,88
452770,117,82
452775,229,180
452775,117,79
452775,118,82
452775,123,89
452775,116,82
452775,122,88
452775,116,81
452775,122,87
452775,127,92
452780,231,181
452780,118,78
452780,119,82
452780,125,89
452780,117,82
452780,117,83
452780,118,82
452780,124,88
452780,124,87
452781,108,72
452785,232,182
452785,119,79
452785,126,89
452785,126,89
452785,119,83
452785,119,82
452785,119,82
452785,118,82
452785,118,82
452786,109,73
452790,231,181
452790,117,78
452790,119,82
452790,130,94
452790,118,83
452790,117,82
452790,116,82
452790,117,82
452790,116,81
452791,114,79
452795,228,180
452795,117,78
452795,118,82
452795,124,88
452795,116,81
452795,114,81
452795,116,82
452795,123,88
452795,128,92
452796,104,71
452800,230,181
452800,118,78
452800,119,82
452800,131,94
452800,117,81
452800,117,82
452800,117,82
452800,125,88
452800,117,81
452801,108,72
452805,233,181
452805,119,78
452805,119,82
452805,132,94
452805,125,88
452805,126,88
452805,118,82
452805,119,82
452805,125,88
452810,231,180
452810,118,78
452810,119,81
452810,131,94
452810,117,81
452810,124,88
452810,116,82
452810,123,87
452810,117,80
452811,107,72
452815,229,179
452815,117,78
452815,118,82
452815,130,94
452815,115,81
452815,117,82
452815,120,86
452815,115,81
452815,116,81
452816,106,72
452820,231,180
452820,110,70
452820,127,90
452820,126,89
452820,124,87
452820,116,81
452820,118,82
452820,116,82
452820,118,82
452821,108,72
452825,233,180
452825,119,78
452825,126,88
452825,132,95
452825,125,88
452825,126,88
452825,119,82
452825,132,93
452825,118,81
452830,230,180
452830,118,78
452830,119,81
452830,131,94
452830,117,81
452830,118,82
452830,117,82
452830,116,81
452830,123,87
452831,107,71
452835,228,179
452835,117,77
452835,118,81
452835,124,88
452835,116,82
452835,116,81
452835,116,81
452835,121,86
452835,116,81
452836,106,72
452840,230,179
452840,118,77
452840,118,81
452840,125,89
452840,118,82
452840,125,88
452840,117,81
452840,117,82
452840,124,88
452841,107,72
452845,233,180
452845,119,77
452845,120,82
452845,132,94
452845,124,88
452845,126,88
452845,118,82
452845,120,83
452845,125,88
452850,231,179
452850,118,77
452850,119,82
452850,131,95
452850,117,82
452850,117,82
452850,116,82
452850,116,82
452850,122,87
452851,107,72
452855,230,178
452855,116,76
452855,117,81
452855,129,94
452855,116,81
452855,121,87
452855,115,81
452855,116,81
452855,115,81
452856,106,72
452860,231,179
452860,117,76
452860,125,87
452860,131,94
452860,117,82
452860,124,88
452860,124,87
452860,116,81
452860,118,82
452865,232,180
452865,119,78
452865,119,81
452865,132,94
452865,119,82
452865,119,82
452865,119,82
452865,118,81
452865,126,89
452866,108,73
452870,230,179
452870,124,83
452870,118,81
452870,123,89
452870,124,88
452870,117,81
452870,129,92
452870,116,81
452870,123,87
452875,228,178
452875,122,83
452875,117,81
452875,117,82
452875,124,90
452875,115,81
452875,122,88
452875,114,81
452875,115,82
452876,106,72
452880,230,179
452880,118,78
452880,118,82
452880,126,89
452880,117,81
452880,116,81
452880,118,82
452880,117,82
452880,117,82
452881,107,72
452885,231,180
452885,125,84
452885,126,89
452885,132,95
452885,118,82
452885,119,82
452885,131,94
452885,118,82
452885,124,88
452890,229,179
452890,117,78
452890,119,82
452890,125,89
452890,117,81
452890,117,82
452890,116,82
452890,116,82
452890,122,87
452891,106,72
452895,226,178
452895,123,85
452895,117,82
452895,123,88
452895,116,82
452895,115,81
452895,121,87
452895,115,81
452895,121,87
452896,106,72
452900,229,179
452900,122,83
452900,118,82
452900,124,89
452900,118,83
452900,122,88
452900,116,82
452900,123,89
452900,124,88
452905,231,180
452905,123,84
452905,118,83
452905,125,90
452905,125,89
452905,118,82
452905,123,88
452905,118,83
452905,119,83
452906,108,73
452910,228,179
452910,117,78
452910,130,94
452910,125,89
452910,117,82
452910,122,88
452910,115,82
452910,117,82
452910,122,87
452915,226,178
452915,116,78
452915,129,93
452915,123,88
452915,114,82
452915,115,82
452915,115,82
452915,115,81
452915,127,92
452916,104,71
452920,227,179
452920,117,78
452920,124,88
452920,128,94
452920,125,90
452920,129,94
452920,117,82
452920,129,94
452920,117,82
452925,229,180
452925,118,79
452925,131,95
452925,126,90
452925,117,82
452925,124,89
452925,125,89
452925,116,82
452925,118,83
452930,227,179
452930,117,78
452930,131,95
452930,124,89
452930,116,82
452930,122,88
452930,123,88
452930,115,81
452930,122,88
452935,225,178
452935,116,78
452935,124,89
452935,123,89
452935,115,82
452935,113,82
452935,115,82
452935,115,82
452935,121,87
452936,104,72
452940,225,179
452940,116,79
452940,130,94
452940,122,90
452940,117,83
452940,116,83
452940,115,83
452940,116,82
452940,129,94
452945,226,180
452945,117,80
452945,125,90
452945,125,90
452945,117,83
452945,130,95
452945,117,83
452945,118,83
452945,124,90
452950,225,179
452950,115,79
452950,117,84
452950,123,89
452950,122,89
452950,127,95
452950,115,82
452950,115,82
452950,121,88
452951,106,74
452955,224,178
452955,114,78
452955,121,89
452955,122,89
452955,127,93
452955,113,82
452955,114,82
452955,114,82
452955,126,93
452960,225,179
452960,115,79
452960,117,83
452960,123,90
452960,117,83
452960,115,83
452960,115,82
452960,115,83
452960,123,89
452961,106,73
452965,226,182
452965,117,81
452965,131,95
452965,125,91
452965,123,90
452965,116,84
452965,117,84
452965,117,84
452965,123,89
452970,224,180
452970,115,80
452970,118,84
452970,129,95
452970,122,89
452970,115,82
452970,121,88
452970,114,82
452970,121,88
452971,105,72
452975,221,178
452975,115,80
452975,123,89
452975,121,89
452975,114,82
452975,114,82
452975,120,88
452975,113,82
452975,119,88
452976,103,73
452980,222,180
452980,116,80
452980,117,84
452980,123,90
452980,117,83
452980,121,88
452980,128,95
452980,116,82
452980,116,83
452981,108,75
452985,224,181
452985,117,81
452985,118,84
452985,125,91
452985,124,90
452985,117,83
452985,130,95
452985,117,83
452985,123,89
452990,223,180
452990,115,80
452990,117,84
452990,124,90
452990,115,83
452990,116,83
452990,115,83
452990,121,89
452990,115,83
452991,105,73
452995,221,179
452995,115,81
452995,116,84
452995,122,90
452995,113,83
452995,114,83
452995,114,82
452995,125,93
452995,114,83
452996,103,73
453000,222,180
453000,116,81
453000,117,84
453000,124,91
453000,127,94
453000,116,84
453000,122,89
453000,116,83
453000,115,83
453001,105,73
453005,223,180
453005,115,81
453005,119,85
453005,124,90
453005,117,84
453005,129,95
453005,108,76
453005,125,91
453005,129,95
453010,222,180
453010,116,81
453010,123,90
453010,128,96
453010,116,84
453010,121,89
453010,114,83
453010,114,83
453010,114,82
453011,112,80
453015,220,179
453015,115,81
453015,115,82
453015,127,95
453015,115,83
453015,113,82
453015,124,93
453015,114,83
453015,114,82
453016,111,80
453020,222,180
453020,116,81
453020,123,90
453020,123,90
453020,115,84
453020,116,83
453020,121,88
453020,114,83
453020,121,89
453021,106,73
453025,223,181
453025,117,82
453025,124,91
453025,124,91
453025,117,84
453025,124,91
453025,117,84
453025,116,83
453025,128,94
453030,221,180
453030,116,81
453030,117,84
453030,122,90
453030,115,83
453030,115,84
453030,115,83
453030,121,89
453030,112,81
453031,112,81
453035,220,179
453035,115,81
453035,121,90
453035,128,96
453035,120,89
453035,114,83
453035,112,83
453035,119,88
453035,113,83
453036,103,73
453040,222,180
453040,115,81
453040,122,90
453040,129,96
453040,122,89
453040,114,83
453040,114,83
453040,116,83
453040,122,89
453041,106,74
453045,223,180
453045,115,82
453045,125,91
453045,123,90
453045,110,77
453045,125,92
453045,123,90
453045,117,84
453045,116,83
453046,113,80
453050,222,180
453050,116,81
453050,121,90
453050,122,91
453050,122,90
453050,121,89
453050,114,83
453050,114,83
453050,120,89
453051,105,75
453055,220,179
453055,115,81
453055,116,83
453055,120,89
453055,128,96
453055,114,82
453055,125,94
453055,113,82
453055,125,93
453060,221,180
453060,116,81
453060,122,90
453060,128,96
453060,116,83
453060,121,90
453060,123,90
453060,115,83
453060,122,89
453065,223,180
453065,117,81
453065,118,85
453065,124,90
453065,117,84
453065,116,84
453065,117,84
453065,116,83
453065,115,83
453066,113,81
453070,221,180
453070,116,81
453070,122,89
453070,124,92
453070,122,91
453070,121,89
453070,114,83
453070,114,83
453070,115,83
453071,103,73
453075,219,179
453075,115,81
453075,114,83
453075,127,96
453075,115,83
453075,112,82
453075,113,83
453075,114,83
453075,113,82
453076,111,80
453080,222,180
453080,108,73
453080,126,93
453080,123,90
453080,114,83
453080,116,84
453080,107,76
453080,123,91
453080,121,89
453081,106,74
453085,223,180
453085,109,74
453085,126,93
453085,123,90
453085,123,90
453085,123,90
453085,123,90
453085,122,88
453085,124,90
453090,220,180
453090,116,82
453090,117,84
453090,122,90
453090,114,84
453090,122,89
453090,114,83
453090,114,82
453090,114,83
453091,105,74
453095,219,179
453095,121,87
453095,114,83
453095,132,100
453095,115,84
453095,119,88
453095,125,93
453095,110,79
453095,119,88
453100,221,180
453100,116,81
453100,116,84
453100,128,96
453100,116,84
453100,121,89
453100,115,83
453100,114,83
453100,122,89
453101,105,74
453105,221,181
453105,123,88
453105,122,90
453105,131,97
453105,116,84
453105,117,84
453105,116,83
453105,116,84
453105,122,89
453106,107,75
453110,219,180
453110,123,89
453110,116,83
453110,134,101
453110,115,84
453110,115,83
453110,115,83
453110,120,88
453110,114,83
453111,104,73
453115,220,179
453115,115,81
453115,115,83
453115,126,96
453115,120,89
453115,113,83
453115,120,88
453115,113,82
453115,114,83
453116,103,73
453120,220,180
453120,122,88
453120,115,84
453120,123,91
453120,115,83
453120,127,95
453120,115,84
453120,122,89
453120,114,83
453121,106,74
453125,221,181
453125,124,88
453125,116,84
453125,124,91
453125,117,84
453125,129,95
453125,116,84
453125,122,89
453125,116,83
453130,220,180
453130,116,81
453130,129,96
453130,114,83
453130,121,89
453130,113,83
453131,115,83
453135,219,179
453135,121,87
453135,115,84
453135,122,90
453135,114,83
453135,112,82
453135,114,83
453135,119,88
453135,114,83
453136,103,73
453140,221,180
453140,115,82
453140,123,90
453140,122,90
453140,128,96
453140,114,84
453140,116,84
453140,115,83
453140,127,94
453145,221,181
453145,124,89
453145,117,84
453145,130,96
453145,122,89
453145,117,84
453145,116,83
453145,117,84
453145,122,88
453150,221,180
453150,115,82
453150,123,90
453150,129,97
453150,115,83
453150,121,89
453150,121,89
453150,113,82
453150,120,88
453155,219,179
453155,121,87
453155,116,84
453155,126,95
453155,120,89
453155,113,83
453155,125,94
453155,114,83
453155,113,82
453160,220,180
453160,123,88
453160,115,84
453160,130,97
453160,114,84
453160,116,84
453160,114,83
453160,121,89
453160,116,83
453161,104,74
453165,222,181
453165,115,82
453165,123,91
453165,124,91
453165,117,84
453165,123,90
453165,117,84
453165,116,83
453165,122,89
453166,106,74
453170,221,180
453170,115,81
453170,123,90
453170,123,90
453170,114,83
453170,115,83
453170,114,83
453170,120,88
453170,114,83
453171,105,74
453175,218,179
453175,114,81
453175,122,90
453175,121,90
453175,113,83
453175,113,83
453175,114,83
453175,121,89
453175,112,82
453176,110,80
453180,220,180
453180,116,81
453180,122,90
453180,123,91
453180,113,83
453180,121,90
453180,122,90
453180,116,83
453180,115,82
453181,105,74
453185,222,181
453185,123,88
453185,117,85
453185,130,97
453185,117,84
453185,122,90
453185,123,90
453185,116,83
453185,122,89
453190,221,180
453190,115,81
453190,122,91
453190,123,90
453190,114,83
453190,114,83
453190,107,77
453190,122,90
453190,121,89
453191,104,73
453195,220,179
453195,121,87
453195,116,84
453195,121,90
453195,114,83
453195,112,83
453195,113,83
453195,125,94
453195,114,82
453196,103,73
453200,221,180
453200,115,81
453200,123,90
453200,123,91
453200,121,89
453200,114,83
453200,116,84
453200,121,89
453200,115,83
453201,113,81
453205,222,181
453205,117,82
453205,124,91
453205,124,91
453205,116,83
453205,129,95
453205,121,89
453205,117,84
453205,116,83
453206,106,74
453210,220,180
453210,116,82
453210,122,90
453210,122,90
453210,120,89
453210,121,89
453210,122,90
453210,126,93
453210,114,82
453215,220,179
453215,114,81
453215,128,95
453215,120,89
453215,114,83
453215,120,88
453215,112,82
453215,112,83
453215,120,89
453216,104,73
453220,221,180
453220,115,81
453220,128,95
453220,122,90
453220,123,91
453220,121,89
453220,115,83
453220,127,94
453220,116,83
453225,222,181
453225,116,81
453225,124,91
453225,124,91
453225,117,84
453225,117,84
453225,115,83
453225,110,77
453225,130,96
453226,107,74
453230,221,180
453230,122,88
453230,117,85
453230,123,90
453230,114,83
453230,115,83
453230,115,83
453230,120,88
453230,114,83
453231,104,73
453235,220,179
453235,114,81
453235,126,95
453235,127,95
453235,113,82
453235,120,89
453235,119,88
453235,118,88
453235,112,82
453240,221,180
453240,116,81
453240,116,84
453240,128,96
453240,120,89
453240,121,89
453240,114,83
453240,116,84
453240,115,83
453241,106,74
453245,223,181
453245,116,81
453245,124,91
453245,124,91
453245,117,84
453245,117,84
453245,123,90
453245,122,89
453245,116,83
453246,106,74
453250,221,180
453250,114,80
453250,123,90
453250,116,84
453250,124,92
453250,115,83
453250,113,82
453250,115,83
453250,112,82
453251,112,81
453255,220,179
453255,115,81
453255,115,83
453255,131,101
453255,121,89
453255,118,88
453255,114,83
453255,113,82
453255,119,88
453260,221,180
453260,115,81
453260,115,83
453260,128,96
453260,122,90
453260,116,84
453260,114,82
453260,122,89
453260,115,83
453261,106,74
453265,223,181
453265,124,89
453265,117,84
453265,130,96
453265,117,84
453265,116,83
453265,108,76
453265,124,92
453265,123,90
453266,106,73
453270,221,180
453270,116,81
453270,122,90
453270,123,91
453270,113,83
453270,115,84
453270,119,88
453270,115,83
453270,113,81
453271,111,80
453275,220,179
453275,115,81
453275,122,90
453275,119,89
453275,115,84
453275,118,88
453275,113,83
453275,112,82
453275,114,83
453276,112,82
453280,221,180
453280,116,81
453280,116,83
453280,128,96
453280,123,90
453280,121,89
453280,115,82
453280,121,89
453280,122,89
453285,223,181
453285,116,81
453285,117,84
453285,129,96
453285,124,90
453285,117,83
453285,116,83
453285,122,89
453285,117,83
453286,106,74
453290,221,180
453290,115,81
453290,116,85
453290,128,96
453290,122,90
453290,114,83
453290,119,89
453290,115,83
453290,120,88
453291,103,73
453295,220,180
453295,115,81
453295,116,84
453295,121,89
453295,112,83
453295,114,83
453295,119,88
453295,118,88
453295,120,88
453296,104,73
453300,221,180
453300,116,81
453300,116,84
453300,127,96
453300,115,84
453300,121,89
453300,116,83
453300,114,83
453300,116,83
453301,106,74
453305,223,180
453305,117,81
453305,117,83
453305,130,96
453305,117,84
453305,117,84
453305,116,83
453305,123,90
453305,116,83
453306,105,74
453310,222,180
453310,116,81
453310,116,84
453310,122,90
453310,121,89
453310,113,82
453310,123,91
453310,114,83
453310,114,83
453311,104,73
453315,220,180
453315,115,81
453315,122,90
453315,120,90
453315,121,89
453315,114,83
453315,112,83
453315,113,83
453315,118,88
453316,105,74
453320,222,181
453320,116,82
453320,117,84
453320,121,90
453320,116,84
453320,116,84
453320,114,82
453320,122,89
453320,115,83
453321,115,83
453325,223,182
453325,117,82
453325,117,84
453325,123,90
453325,122,90
453325,123,90
453325,123,89
453325,116,83
453325,116,83
453326,105,74
453330,222,181
453330,116,82
453330,116,84
453330,122,90
453330,121,89
453330,113,82
453330,123,91
453330,115,83
453330,126,94
453331,104,73
453335,220,180
453335,114,81
453335,116,84
453335,121,90
453335,118,89
453335,114,84
453335,113,82
453335,120,89
453335,113,82
453336,113,82
453340,222,181
453340,115,81
453340,123,90
453340,121,90
453340,116,84
453340,122,90
453340,114,83
453340,120,89
453340,116,84
453341,106,74
453345,223,181
453345,117,81
453345,117,84
453345,124,91
453345,117,84
453345,128,95
453345,116,83
453345,129,95
453345,115,83
453346,107,74
453350,221,181
453350,123,89
453350,117,85
453350,122,90
453350,114,84
453350,115,83
453350,120,88
453350,115,83
453350,112,82
453351,110,80
453355,220,179
453355,115,82
453355,115,83
453355,125,95
453355,114,83
453355,113,83
453355,126,94
453355,113,82
453355,119,89
453356,103,74
453360,222,180
453360,116,81
453360,116,84
453360,123,90
453360,115,83
453360,128,94
453360,115,82
453360,122,89
453360,114,83
453361,106,74
453365,224,181
453365,116,81
453365,123,90
453365,124,91
453365,116,84
453365,117,84
453365,123,90
453365,123,89
453365,109,76
453366,116,83
453370,222,180
453370,114,81
453370,110,77
453370,130,98
453370,121,89
453370,121,89
453370,120,88
453370,113,83
453370,119,89
453371,104,74
453375,220,180
453375,115,81
453375,122,90
453375,120,90
