time,ch0_left_gate_raw,ch0_right_gate_raw,ch1_left_gate_raw,ch1_right_gate_raw,ch2_left_gate_raw,ch2_right_gate_raw,ch3_left_gate_raw,ch3_right_gate_raw,ch4_left_gate_raw,ch4_right_gate_raw,ch5_left_gate_raw,ch5_right_gate_raw,ch6_left_gate_raw,ch6_right_gate_raw,ch7_left_gate_raw,ch7_right_gate_raw
298625,233,170,202,230,214,183,230,233,243,204,224,254,225,219,224,230
298635,222,164,196,221,208,179,225,225,234,199,218,249,225,218,227,233
298645,233,170,202,230,214,183,230,232,243,204,224,254,225,219,224,230
298655,222,164,195,221,208,179,225,225,234,199,219,249,225,218,226,233
298665,233,170,202,230,214,183,230,233,243,204,224,254,225,219,224,230
298675,222,165,194,220,208,179,225,225,234,199,218,249,225,218,227,233
298685,233,170,202,230,214,183,230,233,243,204,224,254,225,219,224,230
298695,222,164,195,220,208,179,225,225,234,199,218,249,225,218,227,233
298705,232,170,203,230,214,183,230,232,243,204,224,254,225,219,224,230
298715,222,164,195,221,208,180,225,225,234,199,218,249,225,218,227,233
298725,233,170,201,230,214,183,230,232,243,204,224,254,225,219,224,230
298735,222,165,194,221,208,179,225,225,234,199,219,249,225,218,227,233
298750,233,170,202,230,214,183,230,232,235,200,219,249,225,218,224,230
298760,225,166,197,224,210,181,227,229,242,203,223,253,225,220,224,229
298770,229,168,199,225,211,181,227,229,234,199,219,249,225,218,227,233
298780,225,166,197,224,210,181,227,229,242,203,223,253,225,220,224,229
298790,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
298800,225,166,197,224,210,181,227,229,242,203,223,253,225,220,224,229
298810,229,168,199,225,211,181,228,229,235,200,219,249,225,218,227,233
298820,225,166,197,224,210,181,227,228,242,203,223,253,225,220,224,229
298830,229,168,199,225,211,181,228,229,235,200,219,249,225,218,227,233
298840,225,166,197,224,210,181,227,228,241,203,224,253,225,220,224,229
298850,229,168,199,225,211,181,228,229,235,200,219,249,225,218,227,233
298860,225,166,197,224,210,181,227,229,242,203,223,253,225,220,224,229
298870,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
298880,225,166,197,224,210,181,227,228,241,203,224,253,225,220,224,229
298890,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
298900,225,166,197,224,210,181,227,228,241,203,224,253,225,220,224,229
298910,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
298920,225,166,197,224,210,181,227,228,242,203,223,253,225,220,224,229
298930,229,168,199,225,211,181,228,229,235,200,219,249,225,218,227,233
298940,225,166,197,224,210,181,227,229,241,203,224,253,225,220,224,229
298950,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
298960,226,166,198,224,210,181,227,228,241,203,224,253,225,220,224,229
298970,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
298980,225,166,197,224,210,181,227,228,241,203,224,253,225,220,224,229
298990,229,168,199,226,211,181,228,229,234,199,219,249,225,218,227,233
299000,225,166,197,224,210,181,227,228,242,203,223,253,225,220,224,229
299010,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299020,225,166,197,224,210,181,227,228,242,203,223,253,225,220,224,230
299030,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299040,225,166,197,224,210,181,227,228,242,203,222,253,225,220,224,229
299050,229,168,199,226,211,181,228,229,235,200,219,249,225,219,227,233
299060,225,166,197,224,210,181,227,228,242,203,223,253,225,220,224,229
299070,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299080,225,166,197,224,210,181,227,228,241,203,223,253,225,220,224,229
299090,229,168,199,226,211,181,227,229,235,200,219,248,226,218,227,233
299100,225,166,197,224,210,181,227,228,241,203,223,253,225,220,224,229
299110,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299120,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299130,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299140,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299150,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299160,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299170,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299180,225,166,197,224,210,181,227,228,241,203,223,253,225,220,224,229
299190,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299200,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299210,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299220,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299230,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299240,225,166,197,224,210,180,227,229,241,203,224,253,225,220,224,229
299250,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299260,225,166,197,224,210,181,227,228,242,203,222,253,225,220,224,229
299270,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299280,225,166,197,224,210,181,227,228,241,203,224,253,225,220,224,229
299290,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299300,225,166,197,224,210,180,227,229,241,203,223,253,225,220,224,229
299310,229,168,199,226,211,181,228,230,235,200,219,249,225,218,227,233
299320,230,166,205,233,216,197,232,233,241,203,223,253,225,220,224,229
299330,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299340,225,166,197,224,210,180,227,228,241,203,224,253,225,220,224,230
299350,229,168,199,227,211,181,228,229,235,200,219,249,225,218,227,233
299360,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299370,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299380,225,166,197,224,210,181,227,228,241,203,223,253,225,220,224,230
299390,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299400,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299410,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299420,225,166,197,224,210,181,227,228,241,203,223,253,225,220,224,230
299430,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299440,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299450,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299460,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299470,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299480,225,166,197,224,210,180,227,228,241,203,224,253,225,220,224,230
299490,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,234
299500,225,166,197,224,210,180,227,228,241,203,224,253,225,220,224,230
299510,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299520,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299530,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299540,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299550,229,168,199,226,211,181,228,229,235,200,219,249,225,218,227,233
299560,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299570,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299580,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299590,229,168,199,226,212,181,228,229,235,200,220,249,225,218,227,233
299600,225,166,197,224,210,180,228,228,241,203,223,253,225,220,224,230
299610,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299620,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299630,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299640,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299650,229,168,199,226,212,182,228,229,235,200,219,249,225,218,227,233
299660,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,230
299670,229,168,199,226,212,181,228,229,235,200,219,249,225,219,227,233
299680,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299690,229,168,199,226,212,182,228,229,235,200,219,249,225,218,227,233
299700,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299710,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299720,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299730,229,168,199,226,212,182,228,229,235,200,219,249,225,218,226,233
299740,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299750,229,168,199,226,212,181,228,229,235,200,219,249,225,218,226,233
299760,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,229
299770,229,168,199,226,212,182,228,229,235,200,219,249,225,218,226,233
299780,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,229
299790,229,168,199,226,212,181,228,229,235,200,219,249,225,218,227,233
299800,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,230
299810,229,168,199,226,212,182,228,229,235,200,219,249,225,218,227,233
299820,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299830,229,168,199,226,212,182,228,229,235,200,219,249,225,219,226,233
299840,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299850,229,168,200,226,212,182,228,229,235,200,219,249,225,218,226,233
299860,225,166,197,224,210,180,227,228,241,202,222,253,225,220,224,230
299870,229,168,199,226,212,182,228,229,235,200,219,249,225,218,227,233
299880,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299890,229,168,200,226,212,181,228,229,235,200,219,249,225,218,227,233
299900,225,166,197,224,210,180,227,228,241,203,223,253,225,220,224,230
299910,229,168,199,226,212,181,228,229,235,200,219,249,225,218,226,233
299920,225,166,197,224,210,180,226,228,240,203,222,252,225,220,224,230
299930,229,168,200,226,212,181,228,230,235,200,219,249,225,218,226,233
299940,225,166,197,224,210,180,227,228,240,203,222,252,225,220,224,230
299950,229,168,199,227,212,181,228,229,235,200,219,249,225,219,226,233
299960,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,229
299970,229,168,200,227,212,182,228,229,235,200,219,249,225,218,226,233
299980,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,229
299990,229,168,200,227,212,182,228,230,235,200,220,250,224,218,226,233
300000,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,230
300010,229,168,200,227,212,182,228,229,235,200,220,249,225,219,226,233
300020,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,229
300030,230,168,201,227,212,182,228,230,235,200,219,249,225,219,226,233
300040,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,230
300050,229,168,199,227,212,181,228,230,235,200,220,249,225,218,227,233
300060,225,166,197,224,210,180,227,228,240,203,222,253,225,220,224,229
300070,229,168,200,227,212,182,228,230,235,200,220,249,225,219,226,233
300080,224,165,197,224,210,180,227,228,240,203,222,253,225,220,224,229
300090,229,168,200,227,212,182,228,230,235,200,220,249,225,219,226,233
300100,225,166,196,223,210,180,227,228,240,203,222,253,225,220,224,230
300110,230,168,201,227,212,181,228,230,235,200,220,249,225,218,226,233
300120,225,166,196,223,210,180,227,228,240,203,222,253,225,220,224,230
300130,229,168,200,227,212,182,228,230,235,200,219,249,225,219,226,233
300140,225,166,196,224,210,180,227,228,241,202,222,253,225,220,224,229
300150,229,168,200,227,212,182,228,230,235,200,219,249,225,218,226,233
300160,225,166,197,224,210,180,227,228,241,202,222,253,225,220,224,229
300170,229,168,199,227,212,181,228,230,235,200,219,249,225,218,226,233
300180,225,166,196,223,210,180,227,228,241,202,222,253,225,220,224,230
300190,230,168,201,227,212,182,228,230,235,200,219,249,225,218,226,233
300200,225,166,197,223,210,180,227,228,240,203,222,253,225,220,224,230
300210,231,168,200,227,212,182,228,230,235,200,219,249,225,218,226,233
300220,224,166,197,224,210,180,227,228,240,202,223,253,225,220,224,229
300230,229,168,200,227,212,182,228,230,235,200,220,249,225,218,227,233
300240,224,166,197,223,210,180,227,228,240,203,222,253,225,220,224,229
300250,229,168,200,227,212,181,228,230,235,200,219,249,225,219,226,233
300260,225,166,197,223,210,180,227,228,241,202,222,253,225,220,224,229
300270,229,168,200,227,212,182,228,230,235,200,220,249,225,218,226,233
300280,225,166,196,223,209,180,227,228,241,202,222,253,225,220,224,229
300290,229,168,200,227,212,182,228,229,235,200,220,249,225,219,227,233
300300,224,166,197,223,210,180,227,228,240,203,222,253,225,220,224,230
300310,229,168,200,227,212,182,228,230,235,200,219,249,225,219,227,233
300320,225,166,196,223,210,180,227,228,240,203,222,253,225,220,224,229
300330,230,168,201,227,212,182,228,230,235,200,220,249,225,218,227,233
300340,225,166,196,223,210,180,227,228,241,202,222,252,225,220,224,229
300350,231,168,200,227,212,182,228,230,235,200,220,249,225,218,227,233
300360,225,166,196,223,210,180,227,228,241,202,222,253,225,220,224,230
300370,230,168,201,227,212,182,228,230,235,200,220,249,225,218,226,233
300380,224,165,196,223,210,180,227,228,241,202,222,253,225,220,224,229
300390,230,168,201,227,212,182,228,230,235,200,220,249,225,218,227,233
300400,224,166,197,223,210,180,227,228,241,202,222,253,225,220,224,230
300410,229,168,200,227,212,182,229,230,235,200,220,249,225,218,226,233
300420,224,166,197,223,210,180,227,228,241,202,222,253,225,220,224,229
300430,230,169,200,227,212,182,228,230,235,200,220,249,225,218,227,233
300440,225,166,196,223,210,180,227,228,241,202,222,252,225,220,224,229
300450,229,168,200,227,212,182,228,230,235,200,220,249,225,219,226,233
300460,224,165,196,223,210,180,227,228,241,202,222,253,225,220,224,230
300470,229,168,200,227,212,181,229,230,235,200,220,249,225,219,226,233
300480,224,166,197,223,210,180,227,228,241,202,222,253,225,220,224,230
300490,230,168,201,227,212,182,228,230,235,200,220,249,225,219,226,233
300500,223,166,196,223,210,180,226,228,241,202,222,252,225,220,224,229
300510,230,168,201,227,212,182,229,230,235,200,219,249,225,219,226,233
300520,224,166,197,223,209,180,227,228,241,202,222,252,225,220,224,230
300530,230,168,201,227,212,182,229,230,235,200,220,249,225,218,227,233
300540,224,165,196,223,210,180,227,228,240,202,223,252,225,220,224,229
300550,230,169,200,227,212,182,228,230,235,200,220,249,225,218,226,233
300560,224,166,197,223,209,180,227,228,240,202,223,253,225,220,224,229
300570,230,168,201,227,212,182,229,230,235,200,220,250,224,219,226,233
300580,224,165,196,223,210,180,227,228,240,203,222,253,225,220,224,229
300590,230,169,200,227,212,182,229,230,235,200,220,250,224,218,227,233
300600,224,165,196,223,209,180,227,228,241,202,222,252,225,220,224,230
300610,230,168,201,227,212,182,229,230,235,200,220,250,224,218,227,233
300620,224,165,196,223,209,180,227,227,240,202,223,252,225,220,224,230
300630,230,169,200,227,212,182,229,230,236,200,221,250,224,218,226,233
300640,224,165,196,223,209,180,227,228,240,202,223,252,225,220,224,229
300650,230,169,200,227,212,182,229,230,235,200,220,250,224,218,227,233
300660,224,165,196,223,209,180,226,227,241,202,222,252,225,220,224,230
300670,230,169,200,227,212,182,229,230,235,200,219,250,224,218,226,233
300680,224,165,196,223,209,180,226,227,240,202,223,253,225,220,224,229
300690,230,169,200,227,212,182,229,230,235,200,220,250,224,218,227,233
300700,224,165,196,223,209,180,227,228,240,202,223,252,225,220,224,229
300710,230,169,200,227,212,182,229,230,235,200,220,250,224,218,226,233
300720,224,165,196,223,209,180,227,227,240,202,223,252,225,220,224,230
300730,230,169,200,227,212,182,229,230,235,200,220,250,224,219,226,232
300740,224,165,196,224,209,180,227,227,240,202,223,252,225,220,224,230
300755,230,169,200,227,212,182,229,230,233,199,219,248,226,218,227,233
300765,232,169,201,229,213,182,230,232,244,205,224,254,226,219,224,229
300775,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,233
300785,232,169,201,229,213,182,230,232,244,204,225,255,226,218,224,229
300795,222,165,195,221,209,180,225,226,233,199,219,248,226,218,227,233
300805,232,169,201,229,213,182,230,232,244,205,224,255,226,218,224,229
300815,223,165,196,221,209,180,225,226,233,199,219,248,226,218,226,233
300825,232,169,201,229,213,182,230,232,244,204,225,255,226,218,224,229
300835,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,233
300845,232,169,201,229,213,182,230,232,244,205,224,255,225,218,224,229
300855,223,165,196,221,209,180,225,226,233,199,219,248,226,218,227,233
300865,232,169,201,229,213,182,230,232,244,205,224,255,226,218,224,229
300875,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,234
300885,231,169,202,229,213,182,230,232,244,205,224,255,226,218,224,229
300895,223,165,196,221,209,180,225,226,233,198,218,248,225,218,227,233
300905,232,169,201,229,213,182,230,232,244,205,224,255,226,218,224,230
300915,224,165,195,221,209,180,225,226,232,199,218,248,225,218,227,234
300925,232,169,201,229,213,182,230,232,244,204,225,255,226,218,224,229
300935,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,234
300945,232,169,201,229,213,182,230,232,244,205,224,255,226,218,224,229
300955,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,234
300965,232,169,201,229,213,182,230,232,244,205,224,255,226,218,224,229
300975,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,233
300985,232,169,201,229,213,182,230,232,244,204,225,255,226,218,224,229
300995,223,165,196,221,209,180,225,226,232,199,218,248,225,218,227,234
301005,231,169,202,229,213,182,230,232,244,205,224,255,226,218,224,229
301015,223,165,196,221,209,180,225,226,233,198,218,248,225,218,227,234
301025,232,169,201,229,213,182,230,232,244,204,225,255,226,218,224,229
