time, left_gate_raw, right_gate_raw
304990,106,78
304990,103,74
304990,100,71
304990,106,77
304991,97,69
305000,202,165
305000,104,73
305000,100,71
305000,91,64
305000,105,76
305000,108,79
305000,110,80
305000,104,74
305000,98,69
305000,108,79
305010,200,164
305010,103,72
305010,99,71
305010,91,63
305010,103,74
305010,109,79
305010,106,78
305010,103,74
305010,100,71
305010,106,77
305011,97,69
305020,201,165
305020,104,73
305020,100,71
305020,92,64
305020,104,75
305020,109,80
305020,107,78
305020,104,74
305020,98,69
305020,108,79
305021,107,78
305030,200,164
305030,103,73
305030,99,71
305030,90,63
305030,103,75
305030,109,79
305030,106,78
305030,98,69
305030,102,73
305030,106,77
305031,97,68
305040,201,165
305040,104,73
305040,100,71
305040,92,63
305040,104,75
305040,109,80
305040,106,78
305040,104,75
305040,101,72
305040,106,77
305041,107,78
305050,200,164
305050,103,73
305050,99,70
305050,91,62
305050,103,76
305050,109,80
305050,105,77
305050,103,75
305050,100,72
305050,106,77
305051,97,68
305060,201,165
305060,104,73
305060,100,71
305060,92,63
305060,104,75
305060,109,80
305060,106,78
305060,104,75
305060,99,69
305060,109,80
305061,107,78
305070,200,164
305070,103,73
305070,100,71
305070,91,63
305070,103,75
305070,109,79
305070,106,77
305070,103,74
305070,100,71
305070,106,77
305071,97,68
305080,202,165
305080,104,73
305080,100,71
305080,92,63
305080,103,74
305080,111,82
305080,105,77
305080,99,70
305080,101,71
305080,108,79
305081,104,74
305090,200,164
305090,103,72
305090,99,71
305090,90,62
305090,104,75
305090,108,79
305090,106,78
305090,103,74
305090,100,72
305090,106,77
305091,98,70
305100,202,165
305100,103,72
305100,100,70
305100,91,63
305100,105,75
305100,109,80
305100,107,78
305100,104,75
305100,98,70
305100,108,78
305101,107,78
305110,201,164
305110,102,72
305110,99,70
305110,90,63
305110,104,75
305110,109,80
305110,106,78
305110,103,74
305110,100,71
305110,105,77
305111,98,69
305120,201,165
305120,104,73
305120,100,70
305120,92,63
305120,104,75
305120,110,80
305120,106,78
305120,104,75
305120,98,69
305120,108,79
305130,200,164
305130,102,72
305130,99,70
305130,91,63
305130,103,75
305130,109,79
305130,105,77
305130,104,75
305130,100,71
305130,106,77
305131,97,69
305140,202,165
305140,104,73
305140,100,71
305140,92,63
305140,104,75
305140,109,81
305140,107,78
305140,98,70
305140,99,70
305140,111,81
305141,103,74
305150,200,164
305150,103,73
305150,99,70
305150,91,63
305150,103,75
305150,109,80
305150,106,77
305150,103,75
305150,100,71
305150,106,77
305151,97,68
305160,201,165
305160,104,73
305160,100,71
305160,91,63
305160,101,72
305160,114,84
305160,103,74
305160,92,63
305160,91,62
305160,90,61
305161,107,78
305170,200,164
305170,103,73
305170,99,71
305170,91,63
305170,103,74
305170,108,79
305170,106,78
305170,103,74
305170,100,71
305170,106,77
305171,97,69
305180,202,165
305180,104,73
305180,100,71
305180,92,63
305180,104,75
305180,109,80
305180,106,78
305180,104,75
305180,98,69
305180,109,79
305190,200,164
305190,103,73
305190,99,71
305190,90,63
305190,103,75
305190,108,79
305190,107,79
305190,103,74
305190,100,71
305190,105,77
305191,98,69
305200,201,165
305200,104,73
305200,100,71
305200,91,64
305200,104,75
305200,110,80
305200,107,78
305200,103,74
305200,99,70
305200,108,78
305201,106,77
305210,200,164
305210,103,73
305210,99,71
305210,90,63
305210,104,75
305210,108,79
305210,105,77
305210,103,75
305210,100,72
305210,106,77
305211,97,68
305220,201,165
305220,104,72
305220,100,71
305220,92,63
305220,104,76
305220,110,81
305220,106,77
305220,100,71
305220,103,74
305220,107,77
305221,98,69
305230,200,164
305230,103,73
305230,99,70
305230,90,63
305230,104,75
305230,108,79
305230,106,78
305230,103,74
305230,100,72
305230,105,78
305231,98,69
305240,201,165
305240,104,73
305240,100,71
305240,91,63
305240,105,76
305240,109,79
305240,107,78
305240,104,75
305240,98,69
305240,108,78
305241,107,77
305250,200,165
305250,103,72
305250,99,70
305250,91,63
305250,103,74
305250,108,80
305250,106,78
305250,103,74
305250,98,70
305250,107,79
305251,103,74
305260,201,165
305260,104,73
305260,100,71
305260,92,64
305260,104,75
305260,110,80
305260,107,78
305260,104,74
305260,98,69
305260,108,78
305261,107,77
305270,200,164
305270,103,73
305270,99,71
305270,91,63
305270,102,73
305270,111,81
305270,109,80
305270,103,74
305270,98,69
305270,107,78
305271,105,77
305280,201,165
305280,104,73
305280,100,71
305280,91,64
305280,104,75
305280,110,80
305280,106,78
305280,104,74
305280,98,69
305280,108,78
305281,99,70
305290,200,164
305290,103,73
305290,100,71
305290,91,63
305290,103,75
305290,109,80
305290,106,77
305290,103,74
305290,100,71
305290,106,77
305291,97,68
305300,202,165
305300,104,72
305300,100,70
305300,91,63
305300,105,75
305300,110,81
305300,107,77
305300,104,74
305300,98,69
305300,108,78
305301,107,78
305310,200,164
305310,103,73
305310,99,71
305310,91,62
305310,103,75
305310,108,79
305310,106,78
305310,103,74
305310,100,72
305310,105,77
305311,98,69
305320,202,165
305320,103,72
305320,100,70
305320,92,63
305320,104,75
305320,109,80
305320,107,78
305320,104,75
305320,98,69
305320,108,78
305330,200,164
305330,103,73
305330,99,71
305330,90,62
305330,103,75
305330,108,79
305330,106,78
305330,102,74
305330,100,71
305330,108,79
305331,103,74
305340,201,165
305340,104,73
305340,100,71
305340,91,63
305340,105,75
305340,109,80
305340,106,78
305340,104,75
305340,98,69
305340,109,79
305350,199,165
305350,104,73
305350,99,70
305350,90,63
305350,103,74
305350,110,81
305350,108,80
305350,103,74
305350,98,69
305350,107,78
305351,106,78
305360,201,165
305360,104,73
305360,100,71
305360,92,63
305360,104,75
305360,109,81
305360,106,77
305360,104,75
305360,101,72
305360,107,77
305361,99,70
305370,200,164
305370,103,73
305370,99,70
305370,91,62
305370,103,74
305370,108,79
305370,106,78
305370,103,74
305370,100,72
305370,105,77
305371,98,69
305380,201,165
305380,103,73
305380,100,71
305380,91,64
305380,105,76
305380,110,80
305380,106,78
305380,104,75
305380,101,72
305380,106,78
305381,107,77
305390,200,164
305390,103,73
305390,99,71
305390,90,63
305390,103,75
305390,108,79
305390,106,78
305390,104,74
305390,100,71
305390,105,77
305391,98,69
305400,201,165
305400,103,73
305400,100,71
305400,92,63
305400,104,75
305400,109,80
305400,106,78
305400,104,75
305400,101,72
305400,105,77
305401,99,70
305410,200,164
305410,103,72
305410,99,70
305410,90,63
305410,104,75
305410,108,79
305410,105,76
305410,100,71
305410,102,73
305410,105,77
305411,98,69
305420,201,165
305420,104,73
305420,100,71
305420,92,63
305420,104,75
305420,110,80
305420,107,78
305420,104,74
305420,98,69
305420,108,78
305421,107,78
305430,200,164
305430,102,72
305430,100,70
305430,91,63
305430,105,76
305430,109,79
305430,106,77
305430,103,74
305430,97,68
305430,107,78
305440,201,165
305440,104,73
305440,99,70
305440,91,63
305440,104,75
305440,110,80
305440,106,78
305440,104,75
305440,101,72
305440,108,78
305441,107,77
305450,200,164
305450,103,72
305450,99,70
305450,90,63
305450,104,75
305450,108,79
305450,106,78
305450,103,74
305450,100,71
305450,105,77
305451,97,69
305460,201,165
305460,104,73
305460,100,71
305460,93,63
305460,104,75
305460,110,80
305460,106,78
305460,104,75
305460,98,69
305460,108,78
305461,107,78
305470,200,164
305470,103,73
305470,99,70
305470,90,63
305470,103,74
305470,109,80
305470,105,78
305470,103,74
305470,100,71
305470,105,77
305471,99,70
305480,201,165
305480,104,73
305480,100,71
305480,92,64
305480,104,75
305480,109,80
305480,106,78
305480,104,75
305480,101,71
305480,106,77
305481,108,78
305490,200,164
305490,103,73
305490,100,71
305490,90,63
305490,104,75
305490,107,79
305490,100,72
305490,111,82
305490,100,71
305490,105,77
305491,98,69
305500,201,165
305500,104,73
305500,100,71
305500,92,63
305500,104,75
305500,109,80
305500,107,78
305500,104,74
305500,98,69
305500,109,79
305510,200,164
305510,102,72
305510,99,70
305510,90,63
305510,106,77
305510,108,79
305510,107,78
305510,103,74
305510,100,71
305510,105,77
305511,98,69
305520,201,165
305520,104,73
305520,100,71
305520,91,63
305520,105,76
305520,109,80
305520,107,78
305520,104,75
305520,99,70
305520,108,78
305521,107,78
305530,200,164
305530,103,73
305530,99,71
305530,90,63
305530,103,75
305530,109,79
305530,106,78
305530,103,74
305530,100,71
305530,105,77
305531,98,69
305540,202,165
305540,104,73
305540,100,71
305540,92,63
305540,101,72
305540,113,83
305540,104,75
305540,91,62
305540,91,62
305540,90,62
305541,108,79
305550,200,164
305550,103,72
305550,99,70
305550,90,63
305550,105,75
305550,108,79
305550,105,78
305550,104,75
305550,99,71
305550,104,75
305551,100,71
305560,201,165
305560,104,73
305560,100,71
305560,92,63
305560,105,76
305560,109,79
305560,106,78
305560,105,75
305560,100,71
305560,107,77
305561,107,78
305570,200,164
305570,103,72
305570,99,70
305570,91,63
305570,103,75
305570,109,80
305570,106,78
305570,103,74
305570,100,71
305570,105,76
305571,98,69
305580,201,165
305580,105,73
305580,100,70
305580,92,63
305580,104,76
305580,109,80
305580,107,78
305580,104,75
305580,100,71
305580,107,77
305581,106,77
305590,200,164
305590,103,72
305590,99,70
305590,90,63
305590,104,75
305590,108,79
305590,105,78
305590,104,75
305590,100,71
305590,105,77
305591,98,69
305600,202,165
305600,104,73
305600,100,71
305600,91,63
305600,105,75
305600,109,80
305600,107,79
305600,104,75
305600,98,69
305600,107,79
305610,200,164
305610,103,72
305610,99,70
305610,90,63
305610,104,75
305610,108,79
305610,105,78
305610,104,75
305610,99,72
305610,105,76
305611,98,69
305620,201,165
305620,104,73
305620,100,71
305620,92,63
305620,104,75
305620,109,81
305620,106,78
305620,104,75
305620,101,71
305620,107,77
305621,107,77
305630,200,164
305630,103,73
305630,99,71
305630,90,63
305630,103,75
305630,109,80
305630,106,77
305630,103,74
305630,99,70
305630,107,79
305631,102,74
305640,201,165
305640,104,73
305640,100,71
305640,92,64
305640,104,75
305640,109,80
305640,107,78
305640,104,74
305640,100,72
305640,106,77
305641,99,69
305650,200,164
305650,103,73
305650,99,71
305650,91,63
305650,102,74
305650,111,82
305650,108,80
305650,103,74
305650,98,69
305650,107,78
305651,106,77
305660,201,165
305660,104,73
305660,100,71
305660,91,63
305660,105,75
305660,109,80
305660,106,78
305660,104,75
305660,101,72
305660,107,77
305661,99,70
305670,200,164
305670,103,73
305670,99,71
305670,91,62
305670,103,74
305670,108,79
305670,106,78
305670,103,74
305670,100,72
305670,105,76
305671,98,69
305680,201,165
305680,104,72
305680,100,70
305680,91,63
305680,105,76
305680,110,80
305680,107,78
305680,104,75
305680,101,71
305680,106,76
305681,107,78
305690,200,164
305690,103,73
305690,100,71
305690,91,63
305690,103,75
305690,108,79
305690,106,78
305690,103,74
305690,100,71
305690,106,77
305691,98,68
305700,201,165
305700,104,73
305700,100,71
305700,92,63
305700,104,76
305700,109,80
305700,106,78
305700,104,75
305700,101,72
305700,107,77
305701,107,77
305710,200,164
305710,103,73
305710,100,71
305710,91,63
305710,103,74
305710,109,80
305710,106,78
305710,103,74
305710,100,71
305710,105,77
305711,98,69
305720,201,165
305720,104,73
305720,100,71
305720,92,63
305720,104,75
305720,109,80
305720,107,78
305720,104,74
305720,101,71
305720,107,77
305721,107,77
305730,200,164
305730,102,71
305730,99,70
305730,91,63
305730,105,76
305730,109,80
305730,105,78
305730,103,74
305730,100,72
305730,105,78
305731,98,69
305740,201,165
305740,104,73
305740,100,71
305740,92,64
305740,104,75
305740,109,80
305740,107,78
305740,103,74
305740,100,71
305740,108,79
305754,200,164
305760,202,165
305760,103,72
305760,100,70
305760,91,63
305760,105,75
305760,109,79
305760,107,78
305760,104,75
305760,101,72
305760,105,76
305761,99,70
305770,200,164
305770,103,72
305770,99,70
305770,91,63
305770,100,71
305770,105,76
305770,100,72
305770,91,63
305770,89,61
305770,90,62
305770,89,61
305780,201,165
305780,103,73
305780,100,70
305780,91,64
305780,105,75
305780,109,79
305780,106,78
305780,104,75
305780,102,73
305780,105,77
305781,99,70
305790,200,164
305790,103,72
305790,99,70
305790,91,63
305790,104,75
305790,108,79
305790,106,78
305790,103,74
305790,100,71
305790,106,78
305791,97,69
305800,201,165
305800,104,73
305800,100,71
305800,92,64
305800,105,76
305800,109,81
305800,107,78
305800,104,75
305800,98,69
305800,108,79
305810,200,164
305810,103,72
305810,99,70
305810,90,63
305810,104,75
305810,108,79
305810,106,78
305810,103,75
305810,100,71
305810,106,77
305811,97,69
305820,201,165
305820,104,73
305820,100,70
305820,91,64
305820,105,76
305820,109,80
305820,107,78
305820,104,75
305820,100,71
305820,107,77
305821,99,69
305830,200,165
305830,103,73
305830,99,71
305830,90,63
305830,103,74
305830,109,80
305830,106,77
305830,99,70
305830,102,73
305830,105,77
305831,97,69
305840,201,165
305840,104,73
305840,100,71
305840,91,63
305840,104,76
305840,110,80
305840,106,77
305840,105,75
305840,100,71
305840,106,77
305841,98,69
305850,200,164
305850,104,73
305850,99,71
305850,91,63
305850,104,75
305850,108,79
305850,106,78
305850,103,74
305850,100,71
305850,105,76
305851,97,69
305860,201,165
305860,104,73
305860,99,70
305860,92,63
305860,104,75
305860,109,80
305860,107,78
305860,104,75
305860,99,70
305860,108,79
305870,200,164
305870,103,72
305870,99,70
305870,91,63
305870,103,74
305870,109,79
305870,106,77
305870,103,74
305870,99,71
305870,104,76
305871,98,70
305880,201,165
305880,104,73
305880,100,71
305880,91,64
305880,104,75
305880,108,78
305880,101,72
305880,112,82
305880,101,71
305880,105,77
305881,108,78
305890,201,164
305890,103,72
305890,99,70
305890,90,63
305890,103,74
305890,109,79
305890,106,77
305890,103,74
305890,100,71
305890,105,77
305891,98,69
305900,201,165
305900,104,73
305900,100,71
305900,91,64
305900,104,74
305900,109,80
305900,107,77
305900,104,74
305900,101,71
305900,106,76
305901,98,69
305910,200,164
305910,103,73
305910,100,71
305910,91,63
305910,103,75
305910,109,80
305910,107,78
305910,103,74
305910,100,71
305910,106,77
305911,97,69
305920,201,165
305920,104,73
305920,100,71
305920,91,64
305920,104,75
305920,109,80
305920,106,78
305920,104,75
305920,101,72
305920,107,77
305921,98,69
305930,200,164
305930,103,73
305930,99,71
305930,91,63
305930,103,75
305930,109,80
305930,105,77
305930,103,74
305930,100,72
305930,106,77
305931,97,69
305940,202,165
305940,103,73
305940,100,71
305940,92,63
305940,104,75
305940,109,80
305940,106,78
305940,103,74
305940,101,72
305940,109,80
305950,201,164
305950,103,72
305950,99,71
305950,91,63
305950,103,74
305950,109,80
305950,105,78
305950,103,74
305950,100,72
305950,106,77
305951,97,69
305960,201,165
305960,104,73
305960,100,71
305960,92,64
305960,103,74
305960,111,82
305960,104,75
305960,91,62
305960,91,62
305960,91,62
305961,108,78
305970,200,164
305970,103,72
305970,99,70
305970,90,63
305970,104,75
305970,108,79
305970,106,78
305970,103,74
305970,100,71
305970,106,77
305971,98,70
305980,201,165
305980,104,73
305980,100,71
305980,92,64
305980,104,75
305980,109,80
305980,107,78
305980,104,75
305980,100,71
305980,108,77
305981,107,77
305990,200,164
305990,103,72
305990,99,70
305990,90,63
305990,104,75
305990,109,80
305990,106,78
305990,103,75
305990,100,71
305990,106,77
305991,97,69
306000,201,165
306000,104,73
306000,100,71
306000,91,64
306000,105,76
306000,109,80
306000,106,78
306000,104,75
306000,101,71
306000,105,77
306001,99,70
306010,201,164
306010,103,72
306010,99,70
306010,91,63
306010,103,74
306010,109,79
306010,105,78
306010,103,74
306010,100,72
306010,106,78
306011,97,69
306020,201,165
306020,104,73
306020,100,71
306020,92,64
306020,104,75
306020,109,79
306020,106,77
306020,100,71
306020,103,74
306020,106,77
306021,99,70
306030,200,164
306030,103,72
306030,100,71
306030,90,63
306030,104,75
306030,108,79
306030,106,78
306030,103,74
306030,100,71
306030,106,77
306031,97,69
306040,201,165
306040,104,73
306040,100,70
306040,92,64
306040,105,76
306040,109,80
306040,107,78
306040,104,75
306040,101,71
306040,107,77
306041,107,77
306050,200,164
306050,103,73
306050,100,71
306050,91,63
306050,104,76
306050,108,79
306050,106,78
306050,103,75
306050,98,70
306050,108,78
306060,201,165
306060,103,73
306060,100,70
306060,91,63
306060,105,76
306060,109,79
306060,106,78
306060,105,75
306060,101,71
306060,106,76
306061,99,69
306070,201,164
306070,102,72
306070,99,70
306070,90,63
306070,104,74
306070,109,80
306070,107,78
306070,103,74
306070,100,71
306070,105,77
306071,98,69
306080,201,165
306080,104,73
306080,100,71
306080,91,64
306080,105,76
306080,109,80
306080,106,78
306080,104,75
306080,100,71
306080,107,77
306081,98,69
306090,200,164
306090,103,73
306090,99,71
306090,91,63
306090,103,74
306090,109,79
306090,105,77
306090,103,74
306090,100,72
306090,105,77
306091,98,69
306100,201,165
306100,104,73
306100,100,71
306100,92,64
306100,104,75
306100,108,79
306100,101,72
306100,112,82
306100,101,71
306100,105,77
306101,108,78
306110,200,164
306110,103,73
306110,99,71
306110,91,63
306110,103,74
306110,109,79
306110,105,77
306110,103,74
306110,100,71
306110,106,77
306111,97,69
306120,201,165
306120,103,73
