time, left_gate_raw, right_gate_raw
500680,104,72
500680,110,78
500680,109,77
500680,106,75
500690,200,160
500690,104,71
500690,100,69
500690,91,61
500690,104,73
500690,109,78
500690,103,72
500690,109,78
500690,109,78
500690,106,75
500700,201,161
500700,104,71
500700,100,69
500700,91,62
500700,105,73
500700,110,77
500700,104,72
500700,110,78
500700,109,77
500700,106,74
500710,200,161
500710,104,71
500710,99,68
500710,92,61
500710,103,72
500710,108,78
500710,103,73
500710,110,78
500710,106,74
500710,106,75
500720,201,161
500720,105,71
500720,100,68
500720,91,62
500720,104,73
500720,110,78
500720,104,72
500720,109,78
500720,106,74
500720,100,69
500730,200,161
500730,103,70
500730,99,68
500730,90,61
500730,103,74
500730,109,78
500730,103,73
500730,109,78
500730,107,75
500730,106,75
500740,201,161
500740,104,71
500740,100,69
500740,92,61
500740,104,73
500740,108,77
500740,100,69
500740,111,80
500740,107,75
500740,107,75
500750,200,160
500750,104,71
500750,99,69
500750,90,61
500750,103,74
500750,108,78
500750,104,73
500750,109,78
500750,105,75
500750,98,67
500760,201,161
500760,104,71
500760,100,69
500760,91,62
500760,101,71
500760,105,74
500760,101,70
500760,92,61
500760,90,59
500760,105,74
500760,100,69
500770,200,161
500770,103,71
500770,100,69
500770,91,62
500770,103,73
500770,108,79
500770,104,73
500770,109,78
500770,106,75
500770,99,68
500780,201,161
500780,104,71
500780,100,69
500780,92,62
500780,104,73
500780,110,78
500780,104,73
500780,110,78
500780,109,77
500780,107,75
500790,200,161
500790,103,71
500790,100,69
500790,91,61
500790,102,73
500790,110,78
500790,98,67
500790,108,77
500790,105,75
500790,98,67
500791,107,76
500800,201,161
500800,104,70
500800,100,68
500800,92,62
500800,104,73
500800,109,77
500800,104,73
500800,110,78
500800,110,78
500800,106,75
500810,200,161
500810,103,71
500810,100,69
500810,93,62
500810,104,72
500810,108,77
500810,104,73
500810,109,77
500810,106,75
500810,106,75
500820,201,161
500820,104,71
500820,100,68
500820,92,62
500820,104,73
500820,108,78
500820,104,73
500820,110,78
500820,107,75
500820,106,75
500830,200,161
500830,104,71
500830,99,68
500830,90,61
500830,104,73
500830,109,79
500830,103,72
500830,109,78
500830,106,75
500830,106,75
500840,201,161
500840,104,71
500840,100,69
500840,92,62
500840,102,73
500840,111,79
500840,109,79
500840,105,73
500840,106,74
500840,106,75
500850,200,161
500850,104,71
500850,100,69
500850,91,61
500850,103,73
500850,109,78
500850,103,72
500850,109,78
500850,106,75
500850,106,75
500860,201,161
500860,104,71
500860,100,69
500860,92,62
500860,103,72
500860,112,80
500860,104,72
500860,110,78
500860,109,78
500860,107,75
500870,200,161
500870,103,71
500870,100,69
500870,91,61
500870,103,73
500870,109,78
500870,103,72
500870,109,78
500870,106,75
500870,106,75
500880,201,161
500880,104,71
500880,100,68
500880,92,62
500880,104,73
500880,110,78
500880,104,72
500880,110,78
500880,109,77
500880,107,75
500890,200,161
500890,104,71
500890,99,69
500890,91,61
500890,104,73
500890,107,77
500890,104,73
500890,109,78
500890,107,76
500890,106,75
500900,201,161
500900,104,71
500900,100,69
500900,92,62
500900,104,73
500900,108,77
500900,104,73
500900,110,78
500900,110,78
500900,106,75
500910,200,161
500910,103,70
500910,99,68
500910,91,61
500910,104,73
500910,109,78
500910,104,73
500910,109,78
500910,106,75
500910,106,74
500920,201,161
500920,104,71
500920,100,69
500920,92,61
500920,104,73
500920,109,78
500920,104,72
500920,110,78
500920,107,75
500920,106,75
500930,200,161
500930,104,71
500930,100,69
500930,92,62
500930,104,74
500930,108,78
500930,104,73
500930,109,78
500930,109,77
500930,106,75
500940,201,161
500940,104,71
500940,101,69
500940,89,61
500940,105,74
500940,109,78
500940,104,72
500940,110,78
500940,107,75
500940,107,76
500950,200,161
500950,103,71
500950,100,69
500950,92,62
500950,102,73
500950,109,78
500950,104,74
500950,109,78
500950,105,74
500950,106,75
500960,201,161
500960,104,71
500960,100,69
500960,92,61
500960,104,73
500960,110,78
500960,98,67
500960,111,80
500960,106,75
500960,98,67
500970,200,161
500970,104,71
500970,100,69
500970,90,61
500970,103,73
500970,109,78
500970,103,72
500970,109,78
500970,106,75
500970,106,75
500980,201,161
500980,104,71
500980,100,69
500980,92,62
500980,102,71
500980,104,73
500980,101,70
500980,91,61
500980,90,60
500980,105,74
500980,100,69
500990,200,161
500990,103,71
500990,100,69
500990,92,62
500990,102,73
500990,109,78
500990,103,73
500990,109,78
500990,106,75
500990,105,74
501000,201,161
501000,104,71
501000,100,68
501000,91,62
501000,103,73
501000,109,77
501000,104,73
501000,110,78
501000,106,75
501000,107,75
501010,200,161
501010,103,71
501010,100,69
501010,92,62
501010,102,72
501010,109,78
501010,109,79
501010,103,72
501010,106,75
501010,105,75
501020,201,161
501020,104,71
501020,100,68
501020,91,62
501020,103,73
501020,109,78
501020,104,73
501020,110,78
501020,106,75
501020,107,75
501030,200,161
501030,103,71
501030,100,69
501030,91,62
501030,102,71
501030,101,72
501030,101,70
501030,90,60
501030,90,60
501030,105,74
501030,100,69
501040,201,161
501040,104,71
501040,100,69
501040,92,61
501040,104,73
501040,109,78
501040,103,72
501040,110,78
501040,107,74
501040,106,75
501050,200,161
501050,104,71
501050,99,69
501050,90,61
501050,103,73
501050,109,78
501050,103,72
501050,109,78
501050,106,75
501050,98,67
501060,201,161
501060,104,71
501060,100,69
501060,91,62
501060,105,73
501060,108,78
501060,105,73
501060,110,78
501060,109,78
501060,106,75
501070,200,161
501070,104,71
501070,99,69
501070,91,61
501070,103,72
501070,109,78
501070,103,72
501070,109,78
501070,106,75
501070,97,67
501080,201,161
501080,104,71
501080,100,69
501080,92,62
501080,105,73
501080,109,78
501080,104,72
501080,110,78
501080,110,78
501080,106,75
501090,200,161
501090,103,71
501090,100,69
501090,91,61
501090,103,73
501090,109,78
501090,104,73
501090,109,78
501090,106,74
501090,106,75
501100,201,161
501100,104,71
501100,100,69
501100,92,61
501100,104,73
501100,108,78
501100,104,73
501100,110,78
501100,106,75
501100,106,75
501110,200,161
501110,104,71
501110,100,69
501110,91,62
501110,104,73
501110,109,77
501110,103,72
501110,109,78
501110,106,75
501110,106,75
501120,201,161
501120,104,71
501120,100,69
501120,92,61
501120,104,73
501120,110,78
501120,103,72
501120,110,78
501120,107,74
501120,106,75
501130,200,161
501130,104,71
501130,99,69
501130,90,61
501130,103,73
501130,108,77
501130,100,69
501130,108,76
501130,106,75
501130,98,67
501131,107,76
501140,201,161
501140,104,71
501140,100,69
501140,92,62
501140,104,73
501140,109,77
501140,104,74
501140,109,78
501140,107,75
501140,106,76
501150,200,161
501150,103,70
501150,99,68
501150,91,61
501150,105,74
501150,109,79
501150,103,72
501150,109,78
501150,106,75
501150,106,75
501160,200,161
501160,105,71
501160,100,69
501160,92,61
501160,103,73
501160,109,78
501160,104,73
501160,110,78
501160,106,74
501160,100,68
501170,200,161
501170,104,71
501170,100,69
501170,91,62
501170,104,73
501170,109,78
501170,103,72
501170,109,78
501170,106,74
501170,106,75
501180,201,161
501180,104,70
501180,101,69
501180,92,61
501180,104,73
501180,109,77
501180,99,69
501180,111,80
501180,105,75
501180,98,67
501190,200,161
501190,104,71
501190,100,69
501190,90,61
501190,103,73
501190,109,78
501190,103,72
501190,109,78
501190,105,74
501190,107,76
501200,200,161
501200,105,71
501200,100,69
501200,91,62
501200,102,71
501200,105,73
501200,101,70
501200,92,61
501200,90,59
501200,105,73
501200,100,69
501210,200,161
501210,103,71
501210,100,69
501210,91,62
501210,102,73
501210,109,78
501210,104,73
501210,109,78
501210,105,75
501210,98,67
501220,201,161
501220,104,71
501220,100,69
501220,91,62
501220,104,73
501220,109,78
501220,104,73
501220,110,78
501220,106,74
501220,107,75
501230,200,161
501230,104,71
501230,100,69
501230,90,61
501230,104,73
501230,109,78
501230,103,72
501230,109,78
501230,106,75
501230,106,75
501240,201,161
501240,104,71
501240,100,69
501240,93,62
501240,104,72
501240,109,77
501240,105,73
501240,110,78
501240,109,77
501240,106,75
501250,200,161
501250,104,71
501250,100,69
501250,90,61
501250,102,72
501250,103,73
501250,100,70
501250,91,61
501250,90,60
501250,103,74
501250,100,70
501260,201,161
501260,104,71
501260,100,69
501260,93,62
501260,103,72
501260,108,78
501260,105,73
501260,110,78
501260,107,75
501260,106,74
501270,200,161
501270,104,71
501270,100,69
501270,92,61
501270,103,72
501270,108,77
501270,104,73
501270,109,78
501270,107,75
501270,106,75
501280,201,161
501280,104,70
501280,100,68
501280,91,61
501280,105,73
501280,109,78
501280,104,72
501280,111,79
501280,110,78
501280,106,75
501290,200,160
501290,104,71
501290,100,69
501290,92,62
501290,104,73
501290,108,77
501290,104,73
501290,109,78
501290,106,75
501290,106,75
501300,201,161
501300,104,70
501300,100,68
501300,91,62
501300,104,72
501300,102,71
501300,101,70
501300,91,61
501300,91,60
501300,105,74
501300,100,69
501310,200,161
501310,104,71
501310,100,69
501310,91,61
501310,104,73
501310,109,78
501310,103,73
501310,109,78
501310,107,75
501310,106,75
501320,201,161
501320,104,71
501320,100,69
501320,91,62
501320,105,73
501320,109,77
501320,104,72
501320,110,78
501320,107,75
501320,107,75
501330,200,161
501330,104,71
501330,100,69
501330,91,61
501330,104,73
501330,108,77
501330,104,73
501330,110,78
501330,105,74
501330,106,76
501340,201,161
501340,104,71
501340,100,69
501340,92,61
501340,103,73
501340,110,79
501340,103,72
501340,110,78
501340,107,75
501340,108,75
501350,200,161
501350,104,71
501350,100,68
501350,91,62
501350,104,73
501350,109,79
501350,103,73
501350,110,78
501350,105,74
501350,106,76
501360,201,161
501360,104,71
501360,100,69
501360,92,61
501360,103,73
501360,110,79
501360,103,72
501360,110,78
501360,107,75
501360,106,75
501370,200,161
501370,104,71
501370,100,69
501370,90,61
501370,103,73
501370,109,78
501370,104,72
501370,109,78
501370,105,74
501370,98,67
501380,201,161
501380,104,71
501380,100,68
501380,91,61
501380,105,73
501380,107,77
501380,105,73
501380,110,78
501380,107,75
501380,106,75
501390,200,161
501390,104,71
501390,100,69
501390,92,61
501390,103,72
501390,109,78
501390,103,72
501390,109,78
501390,105,75
501390,98,68
501400,201,161
501400,104,71
501400,100,69
501400,91,62
501400,104,73
501400,108,77
501400,101,70
501400,112,80
501400,105,74
501400,99,67
501410,200,161
501410,103,70
501410,99,68
501410,91,61
501410,103,72
501410,109,78
501410,103,72
501410,109,78
501410,105,74
501410,98,67
501420,201,161
501420,104,70
501420,100,68
501420,92,61
501420,100,69
501420,105,74
501420,101,70
501420,91,61
501420,91,60
501420,105,74
501420,100,69
501430,200,161
501430,104,71
501430,100,69
501430,90,61
501430,104,74
501430,109,77
501430,103,72
501430,109,78
501430,106,75
501430,99,68
501440,201,161
501440,104,70
501440,100,68
501440,92,61
501440,103,73
501440,110,78
501440,104,72
501440,110,78
501440,107,75
501440,106,75
501450,200,161
501450,105,71
501450,99,68
501450,90,61
501450,104,73
501450,109,78
501450,98,67
501450,108,76
501450,105,75
501450,104,72
501460,201,161
501460,104,71
501460,100,69
501460,92,62
501460,104,72
501460,109,78
501460,104,73
501460,109,78
501460,107,75
501460,107,75
501470,200,161
501470,103,71
501470,100,69
501470,91,61
501470,101,71
501470,103,74
501470,100,70
501470,91,61
501470,90,60
501470,104,74
501470,100,69
501480,201,161
501480,104,71
501480,100,69
501480,92,62
501480,103,73
501480,109,78
501480,104,73
501480,110,78
501480,106,74
501480,106,74
501490,200,160
501490,104,71
501490,100,68
501490,90,61
501490,104,73
501490,109,77
501490,103,71
501490,109,78
501490,106,75
501490,106,75
501500,201,161
501500,104,71
501500,100,69
501500,91,62
501500,106,73
501500,109,77
501500,111,79
501500,104,72
501500,109,78
501500,107,75
501510,200,161
501510,104,71
501510,100,69
501510,90,61
501510,104,73
501510,109,78
501510,103,72
501510,109,78
501510,106,74
501510,98,67
501520,201,161
501520,104,71
501520,100,69
501520,91,62
501520,103,72
501520,103,72
501520,101,70
501520,91,60
501520,91,60
501520,105,74
501520,100,69
501530,200,161
501530,104,71
501530,100,69
501530,90,61
501530,104,73
501530,109,78
501530,103,72
501530,109,78
501530,105,75
501530,98,68
501540,201,161
501540,104,71
501540,100,69
501540,92,62
501540,104,73
501540,110,78
501540,104,72
501540,109,78
501540,107,76
501540,107,75
501550,200,161
501550,103,71
501550,99,69
501550,91,61
501550,103,73
501550,109,78
501550,104,73
501550,110,79
501550,106,74
501550,98,67
501560,201,161
501560,104,71
501560,100,68
501560,92,62
501560,103,72
501560,109,77
501560,104,73
501560,110,78
501560,106,75
501560,107,75
501570,200,161
501570,104,71
501570,100,69
501570,91,62
501570,104,73
501570,109,78
501570,104,73
501570,109,77
501570,106,74
501570,106,76
501580,201,161
501580,104,71
501580,100,69
501580,91,62
501580,105,74
501580,109,79
501580,104,73
501580,110,78
501580,107,75
501580,107,75
501590,200,161
501590,104,71
501590,100,68
501590,91,61
501590,102,72
501590,108,78
501590,104,73
501590,109,77
501590,105,75
501590,98,67
501600,201,161
501600,104,71
501600,100,69
501600,92,61
501600,104,73
501600,110,78
501600,104,72
501600,110,78
501600,106,74
501600,107,75
501610,200,161
501610,104,71
501610,100,69
501610,91,61
501610,103,73
501610,108,78
501610,103,73
501610,109,78
501610,107,76
501610,98,66
501620,201,161
501620,104,71
501620,100,69
501620,91,62
501620,105,73
501620,108,77
501620,101,69
501620,108,76
501620,106,75
501620,99,67
501630,200,161
501630,104,71
501630,100,69
501630,92,62
501630,104,73
501630,109,78
501630,103,72
501630,109,78
501630,105,75
501630,98,67
501640,201,161
501640,103,70
501640,100,69
501640,92,62
501640,100,69
501640,104,74
501640,102,70
501640,91,60
501640,91,60
501640,105,74
501640,101,69
501650,200,161
501650,104,71
501650,100,69
501650,92,62
501650,104,73
501650,108,78
501650,104,73
501650,109,78
501650,106,75
501650,99,68
501660,201,161
501660,104,70
501660,100,68
501660,92,61
501660,103,73
501660,109,78
501660,104,73
501660,110,78
501660,106,75
501660,98,67
501670,200,161
501670,104,71
501670,100,69
501670,91,62
501670,104,73
501670,109,78
501670,98,68
501670,108,77
501670,105,75
501670,103,72
501680,201,161
501680,104,71
501680,100,69
501680,91,62
501680,103,73
501680,110,79
501680,104,73
501680,109,78
501680,106,75
501680,99,67
501690,200,161
501690,104,71
501690,99,69
501690,91,61
501690,101,70
501690,102,73
501690,101,70
501690,90,60
501690,90,60
501690,105,74
501690,100,69
501700,201,161
501700,104,71
501700,100,69
501700,91,61
501700,103,73
501700,110,78
501700,104,72
501700,110,78
501700,105,75
501700,99,68
501710,200,161
501710,104,71
501710,100,68
501710,91,62
501710,103,73
501710,108,78
501710,104,73
501710,109,78
501710,106,76
501710,98,67
501720,201,161
501720,104,71
501720,100,69
501720,91,62
501720,105,74
501720,109,78
501720,104,73
501720,111,80
501720,106,76
501720,107,76
501730,200,161
501730,104,71
501730,100,69
501730,91,61
501730,103,73
501730,108,78
501730,103,72
501730,109,78
501730,105,75
501730,98,68
501740,201,161
501740,104,71
501740,100,69
501740,91,62
501740,104,73
501740,102,71
501740,101,70
501740,91,60
501740,91,60
501740,105,74
501740,100,69
501750,200,161
501750,103,71
501750,100,69
501750,91,62
501750,103,73
501750,109,79
501750,103,72
501750,110,78
501750,106,74
501750,98,67
501760,201,161
501760,104,71
501760,100,69
501760,92,62
501760,103,73
501760,109,78
501760,104,73
501760,110,78
501760,104,75
501760,108,76
501770,200,161
501770,103,70
501770,99,68
501770,91,61
501770,103,73
501770,109,78
501770,104,73
501770,105,74
501770,107,77
501770,103,72
501780,201,161
501780,104,71
501780,100,69
501780,91,61
501780,105,73
501780,109,77
501780,104,72
501780,110,78
501780,107,75
501780,107,75
501790,200,161
501790,104,71
501790,100,69
501790,91,62
501790,105,74
501790,108,78
501790,104,73
501790,109,78
501790,105,74
501790,107,76
501800,201,161
501800,104,71
501800,100,69
501800,91,61
501800,105,73
501800,108,77
501800,104,73
501800,110,78
501800,107,75
501800,107,75
501810,200,160
501810,102,70
501810,100,70
501810,92,62
501810,106,75
501810,109,78
501810,103,72
501810,109,78
501810,105,75
501810,98,67
501820,201,161
501820,104,71
501820,100,68
501820,92,62
501820,103,73
501820,110,78
501820,104,72
501820,110,78
501820,106,74
501820,100,69
501830,200,161
501830,104,71
501830,100,69
501830,92,62
501830,103,73
501830,108,78
501830,104,73
501830,108,78
501830,106,76
501830,98,67
501840,200,161
501840,105,71
501840,100,69
501840,91,62
501840,105,73
501840,109,77
501840,100,69
501840,112,81
501840,107,75
501840,98,67
501850,200,161
501850,103,71
501850,99,68
501850,92,61
501850,102,72
501850,108,78
501850,104,73
501850,109,78
501850,106,74
501850,98,67
501860,201,161
501860,104,71
501860,100,68
501860,91,62
501860,102,70
501860,104,73
501860,101,70
501860,92,61
501860,91,60
501860,104,74
501860,101,70
501870,200,161
501870,104,71
501870,100,69
501870,92,62
501870,103,73
501870,109,78
501870,103,72
501870,109,78
501870,105,75
501870,99,68
501880,201,161
501880,104,71
501880,100,68
501880,92,62
501880,104,73
501880,109,78
501880,104,73
501880,110,78
501880,106,75
501880,98,67
501890,200,161
501890,104,71
501890,100,69
501890,91,61
501890,104,73
501890,108,78
501890,103,73
501890,109,78
501890,106,75
501890,98,67
501900,201,161
501900,104,71
501900,100,69
501900,91,62
501900,103,73
